"Generated from:","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/?tab=operation","","","","","",""
"Units:","°C","","","","","",""
"Period frequency:","5-minutely","","","","","",""
"From:","2025-01-01 00:00+00:00","","","","","",""
"Until:","2025-01-31 23:55+00:00","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/"
"Period","FCU 10/01 Control Temperature","FCU 10/01 Cooling Setpoint","FCU 10/01 Entering Temperature","FCU 10/01 Heating Setpoint","FCU 10/01 Leaving Temperature","FCU 10/01 Leaving Temperature Setpoint","FCU 10/01 Temperature Setpoint"
"2025-01-01 12:00","28.023783404","29","28.023783404","27","23.692250406","","28"
"2025-01-01 12:05","28.149742157","29","28.149742157","27","23.691691834","","28"
"2025-01-01 12:10","28.083409196","29","28.083409196","27","23.693971886","","28"
"2025-01-01 12:15","27.693311539","29","27.693311539","27","23.701031377","","28"
"2025-01-01 12:20","27.298030043","29","27.298030043","27","23.708167391","","28"
"2025-01-01 12:25","26.902748546","29","26.902748546","27","23.715303406","","28"
"2025-01-01 12:30","26.50746705","29","26.50746705","27","23.722439421","","28"
"2025-01-01 12:35","26.112185554","29","26.112185554","27","23.729575435","","28"
"2025-01-01 12:40","25.81347754","29","25.81347754","27","23.738088841","","28"
"2025-01-01 12:45","26.158049785","29","26.158049785","27","23.755777114","","28"
"2025-01-01 12:50","26.621229346","29","26.621229346","27","23.775157039","","28"
"2025-01-01 12:55","27.084408907","29","27.084408907","27","23.794536964","","28"
"2025-01-01 13:00","27.547588468","29","27.547588468","27","23.813916889","","28"
"2025-01-01 13:05","28.010768029","29","28.010768029","27","23.833296814","","28"
"2025-01-01 13:10","28.212520183","29","28.212520183","27","23.82607225","","28"
"2025-01-01 13:15","27.974833265","29","27.974833265","27","23.774127615","","28"
"2025-01-01 13:20","27.730154056","29","27.730154056","27","23.7214714","","28"
"2025-01-01 13:25","27.485474847","29","27.485474847","27","23.668815185","","28"
"2025-01-01 13:30","27.240795638","29","27.240795638","27","23.616158971","","28"
"2025-01-01 13:35","26.996116429","29","26.996116429","27","23.563502756","","28"
"2025-01-01 13:40","26.865329312","29","26.865329312","27","23.52719017","","28"
"2025-01-01 13:45","26.92554821","29","26.92554821","27","23.518287136","","28"
"2025-01-01 13:50","26.988780331","29","26.988780331","27","23.509816502","","28"
"2025-01-01 13:55","27.052012451","29","27.052012451","27","23.501345869","","28"
"2025-01-01 14:00","27.115244571","29","27.115244571","27","23.492875236","","28"
"2025-01-01 14:05","27.178476691","29","27.178476691","27","23.484404602","","28"
"2025-01-01 14:10","27.265442068","29","27.265442068","27","23.485394527","","28"
"2025-01-01 14:15","27.392419522","29","27.392419522","27","23.50233408","","28"
"2025-01-01 14:20","27.520040733","29","27.520040733","27","23.519530248","","28"
"2025-01-01 14:25","27.647661944","29","27.647661944","27","23.536726415","","28"
"2025-01-01 14:30","27.775283155","29","27.775283155","27","23.553922583","","28"
"2025-01-01 14:35","27.902904367","29","27.902904367","27","23.57111875","","28"
"2025-01-01 14:40","28.002778285","29","28.002778285","27","23.583416449","","28"
"2025-01-01 14:45","27.917131949","29","27.917131949","27","23.56296266","","28"
"2025-01-01 14:50","27.797159764","29","27.797159764","27","23.536449032","","28"
"2025-01-01 14:55","27.677187579","29","27.677187579","27","23.509935405","","28"
"2025-01-01 15:00","27.557215394","29","27.557215394","27","23.483421778","","28"
"2025-01-01 15:05","27.437243208","29","27.437243208","27","23.45690815","","28"
"2025-01-01 15:10","27.355749359","29","27.355749359","27","23.439939104","","28"
"2025-01-01 15:15","27.339165612","29","27.339165612","27","23.439071059","","28"
"2025-01-01 15:20","27.32362856","29","27.32362856","27","23.438462648","","28"
"2025-01-01 15:25","27.308091508","29","27.308091508","27","23.437854237","","28"
"2025-01-01 15:30","27.292554456","29","27.292554456","27","23.437245826","","28"
"2025-01-01 15:35","27.277017405","29","27.277017405","27","23.436637415","","28"
"2025-01-01 15:40","27.134912979","29","27.134912979","27","23.418761066","","28"
"2025-01-01 15:45","26.779055717","29","26.779055717","27","23.371721823","","28"
"2025-01-01 15:50","26.419737003","29","26.419737003","27","23.324210326","","28"
"2025-01-01 15:55","26.060418289","29","26.060418289","27","23.276698828","","28"
"2025-01-01 16:00","25.701099574","29","25.701099574","27","23.22918733","","28"
"2025-01-01 16:05","25.34178086","29","25.34178086","27","23.181675832","","28"
"2025-01-01 16:10","25.083569565","29","25.083569565","27","23.262162191","","28"
"2025-01-01 16:15","24.996657024","29","24.996657024","27","23.559505767","","28"
"2025-01-01 16:20","24.91255132","29","24.91255132","27","23.860402683","","28"
"2025-01-01 16:25","24.828445616","29","24.828445616","27","24.1612996","","28"
"2025-01-01 16:30","24.744339911","29","24.744339911","27","24.462196516","","28"
"2025-01-01 16:35","24.660234207","29","24.660234207","27","24.763093432","","28"
"2025-01-01 16:40","24.558771112","29","24.558771112","27","25.025486079","","28"
"2025-01-01 16:45","24.339145567","29","24.339145567","27","25.025756454","","28"
"2025-01-01 16:50","24.097289188","29","24.097289188","27","24.976711696","","28"
"2025-01-01 16:55","23.855432809","29","23.855432809","27","24.927666938","","28"
"2025-01-01 17:00","23.613576429","29","23.613576429","27","24.878622179","","28"
"2025-01-01 17:05","23.37172005","29","23.37172005","27","24.829577421","","28"
"2025-01-01 17:10","23.187422156","29","23.187422156","27","24.755865796","","28"
"2025-01-01 17:15","23.101253955","29","23.101253955","27","24.640100388","","28"
"2025-01-01 17:20","23.016731065","29","23.016731065","27","24.523629878","","28"
"2025-01-01 17:25","22.932208175","29","22.932208175","27","24.407159367","","28"
"2025-01-01 17:30","22.847685284","29","22.847685284","27","24.290688857","","28"
"2025-01-01 17:35","22.763162394","29","22.763162394","27","24.174218346","","28"
"2025-01-01 17:40","22.692802866","29","22.692802866","27","24.062401228","","28"
"2025-01-01 17:45","22.646342816","29","22.646342816","27","23.958436318","","28"
"2025-01-01 17:50","22.600268569","29","22.600268569","27","23.854598164","","28"
"2025-01-01 17:55","22.554194322","29","22.554194322","27","23.750760011","","28"
"2025-01-01 18:00","22.508120075","29","22.508120075","27","23.646921857","","28"
"2025-01-01 18:05","22.462045828","29","22.462045828","27","23.543083703","","28"
"2025-01-01 18:10","22.421157585","29","22.421157585","27","23.451404685","","28"
"2025-01-01 18:15","22.389112746","29","22.389112746","27","23.380459969","","28"
"2025-01-01 18:20","22.357216302","29","22.357216302","27","23.309863179","","28"
"2025-01-01 18:25","22.325319857","29","22.325319857","27","23.239266388","","28"
"2025-01-01 18:30","22.293423412","29","22.293423412","27","23.168669597","","28"
"2025-01-01 18:35","22.261526967","29","22.261526967","27","23.098072807","","28"
"2025-01-01 18:40","22.230745397","29","22.230745397","27","23.030208899","","28"
"2025-01-01 18:45","22.207344758","29","22.207344758","27","22.980437802","","28"
"2025-01-01 18:50","22.185297239","29","22.185297239","27","22.933983597","","28"
"2025-01-01 18:55","22.16324972","29","22.16324972","27","22.887529392","","28"
"2025-01-01 19:00","22.141202201","29","22.141202201","27","22.841075187","","28"
"2025-01-01 19:05","22.119154682","29","22.119154682","27","22.794620982","","28"
