"2025-02-01 16:45","14.940361016","26","14.940361016","24","16.026633655","","25"
"2025-02-01 16:50","14.937364","26","14.937364","24","16.022175622","","25"
"2025-02-01 16:55","14.934366983","26","14.934366983","24","16.017717588","","25"
"2025-02-01 17:00","14.931369966","26","14.931369966","24","16.013259555","","25"
"2025-02-01 17:05","14.928372949","26","14.928372949","24","16.008801522","","25"
"2025-02-01 17:10","14.924621513","26","14.924621513","24","16.004350401","","25"
"2025-02-01 17:15","14.919747024","26","14.919747024","24","15.999909572","","25"
"2025-02-01 17:20","14.914861917","26","14.914861917","24","15.995468839","","25"
"2025-02-01 17:25","14.909976809","26","14.909976809","24","15.991028107","","25"
"2025-02-01 17:30","14.905091702","26","14.905091702","24","15.986587375","","25"
"2025-02-01 17:35","14.900206594","26","14.900206594","24","15.982146643","","25"
"2025-02-01 17:40","14.894462716","26","14.894462716","24","15.97668018","","25"
"2025-02-01 17:45","14.887438167","26","14.887438167","24","15.969684061","","25"
"2025-02-01 17:50","14.880401402","26","14.880401402","24","15.962673352","","25"
"2025-02-01 17:55","14.873364637","26","14.873364637","24","15.955662643","","25"
"2025-02-01 18:00","14.866327872","26","14.866327872","24","15.948651933","","25"
"2025-02-01 18:05","14.859291108","26","14.859291108","24","15.941641224","","25"
"2025-02-01 18:10","14.853110379","26","14.853110379","24","15.935409941","","25"
"2025-02-01 18:15","14.848218305","26","14.848218305","24","15.930351986","","25"
"2025-02-01 18:20","14.843339095","26","14.843339095","24","15.925305743","","25"
"2025-02-01 18:25","14.838459885","26","14.838459885","24","15.9202595","","25"
"2025-02-01 18:30","14.833580675","26","14.833580675","24","15.915213258","","25"
"2025-02-01 18:35","14.828701465","26","14.828701465","24","15.910167015","","25"
"2025-02-01 18:40","14.823533839","26","14.823533839","24","15.904939238","","25"
"2025-02-01 18:45","14.817246761","26","14.817246761","24","15.899006861","","25"
"2025-02-01 18:50","14.810847656","26","14.810847656","24","15.893003971","","25"
"2025-02-01 18:55","14.80444855","26","14.80444855","24","15.887001082","","25"
"2025-02-01 19:00","14.798049445","26","14.798049445","24","15.880998193","","25"
"2025-02-01 19:05","14.791650339","26","14.791650339","24","15.874995303","","25"
"2025-02-01 19:10","14.785435814","26","14.785435814","24","15.868912182","","25"
"2025-02-01 19:15","14.779497661","26","14.779497661","24","15.862708929","","25"
"2025-02-01 19:20","14.773562196","26","14.773562196","24","15.856504509","","25"
"2025-02-01 19:25","14.767626731","26","14.767626731","24","15.850300088","","25"
"2025-02-01 19:30","14.761691266","26","14.761691266","24","15.844095667","","25"
"2025-02-01 19:35","14.7557558","26","14.7557558","24","15.837891246","","25"
"2025-02-01 19:40","14.748929369","26","14.748929369","24","15.831356841","","25"
"2025-02-01 19:45","14.74077097","26","14.74077097","24","15.82432912","","25"
"2025-02-01 19:50","14.732599712","26","14.732599712","24","15.817296636","","25"
"2025-02-01 19:55","14.724428454","26","14.724428454","24","15.810264152","","25"
"2025-02-01 20:00","14.716257196","26","14.716257196","24","15.803231669","","25"
"2025-02-01 20:05","14.708085938","26","14.708085938","24","15.796199185","","25"
"2025-02-01 20:10","14.700471135","26","14.700471135","24","15.790085636","","25"
"2025-02-01 20:15","14.693684385","26","14.693684385","24","15.785339537","","25"
"2025-02-01 20:20","14.68690545","26","14.68690545","24","15.780606345","","25"
"2025-02-01 20:25","14.680126515","26","14.680126515","24","15.775873153","","25"
"2025-02-01 20:30","14.67334758","26","14.67334758","24","15.771139961","","25"
"2025-02-01 20:35","14.666568645","26","14.666568645","24","15.766406769","","25"
"2025-02-01 20:40","14.660005313","26","14.660005313","24","15.7613824","","25"
"2025-02-01 20:45","14.654277391","26","14.654277391","24","15.7552298","","25"
"2025-02-01 20:50","14.648632875","26","14.648632875","24","15.748964559","","25"
"2025-02-01 20:55","14.642988359","26","14.642988359","24","15.742699318","","25"
"2025-02-01 21:00","14.637343843","26","14.637343843","24","15.736434077","","25"
"2025-02-01 21:05","14.631699327","26","14.631699327","24","15.730168836","","25"
"2025-02-01 21:10","14.626162826","26","14.626162826","24","15.723923745","","25"
"2025-02-01 21:15","14.620787379","26","14.620787379","24","15.7177087","","25"
"2025-02-01 21:20","14.615413467","26","14.615413467","24","15.711493942","","25"
"2025-02-01 21:25","14.610039555","26","14.610039555","24","15.705279184","","25"
"2025-02-01 21:30","14.604665643","26","14.604665643","24","15.699064425","","25"
"2025-02-01 21:35","14.599291731","26","14.599291731","24","15.692849667","","25"
"2025-02-01 21:40","14.594401408","26","14.594401408","24","15.687201133","","25"
"2025-02-01 21:45","14.5902259","26","14.5902259","24","15.682389561","","25"
"2025-02-01 21:50","14.586056918","26","14.586056918","24","15.677585629","","25"
"2025-02-01 21:55","14.581887936","26","14.581887936","24","15.672781697","","25"
"2025-02-01 22:00","14.577718953","26","14.577718953","24","15.667977765","","25"
"2025-02-01 22:05","14.573549971","26","14.573549971","24","15.663173833","","25"
"2025-02-01 22:10","14.569323991","26","14.569323991","24","15.658710842","","25"
"2025-02-01 22:15","14.565014103","26","14.565014103","24","15.654749772","","25"
"2025-02-01 22:20","14.560703463","26","14.560703463","24","15.65079319","","25"
"2025-02-01 22:25","14.556392824","26","14.556392824","24","15.646836609","","25"
"2025-02-01 22:30","14.552082184","26","14.552082184","24","15.642880027","","25"
"2025-02-01 22:35","14.547771545","26","14.547771545","24","15.638923445","","25"
"2025-02-01 22:40","14.543181849","26","14.543181849","24","15.634951095","","25"
"2025-02-01 22:45","14.537507641","26","14.537507641","24","15.630917459","","25"
"2025-02-01 22:50","14.531724711","26","14.531724711","24","15.626877679","","25"
"2025-02-01 22:55","14.52594178","26","14.52594178","24","15.622837899","","25"
"2025-02-01 23:00","14.52015885","26","14.52015885","24","15.618798119","","25"
"2025-02-01 23:05","14.51437592","26","14.51437592","24","15.614758339","","25"
"2025-02-01 23:10","14.510399287","26","14.510399287","24","15.610422997","","25"
"2025-02-01 23:15","14.509083589","26","14.509083589","24","15.605652249","","25"
"2025-02-01 23:20","14.507791772","26","14.507791772","24","15.600877593","","25"
"2025-02-01 23:25","14.506499954","26","14.506499954","24","15.596102938","","25"
"2025-02-01 23:30","14.505208136","26","14.505208136","24","15.591328282","","25"
"2025-02-01 23:35","14.503916318","26","14.503916318","24","15.586553626","","25"
"2025-02-01 23:40","14.50308621","26","14.50308621","24","15.581945527","","25"
"2025-02-01 23:45","14.502935522","26","14.502935522","24","15.57758252","","25"
"2025-02-01 23:50","14.502790898","26","14.502790898","24","15.5732217","","25"
"2025-02-01 23:55","14.502646273","26","14.502646273","24","15.56886088","","25"
"2025-02-02 00:00","14.502501649","26","14.502501649","24","15.56450006","","25"
"2025-02-02 00:05","14.502357025","26","14.502357025","24","15.560139241","","25"
"2025-02-02 00:10","14.502115116","26","14.502115116","24","15.556534166","","25"
"2025-02-02 00:15","14.501729705","26","14.501729705","24","15.554043883","","25"
"2025-02-02 00:20","14.501342997","26","14.501342997","24","15.551563672","","25"
"2025-02-02 00:25","14.500956289","26","14.500956289","24","15.54908346","","25"
"2025-02-02 00:30","14.500569582","26","14.500569582","24","15.546603249","","25"
"2025-02-02 00:35","14.500182874","26","14.500182874","24","15.544123038","","25"
"2025-02-02 00:40","14.499116697","26","14.499116697","24","15.541131432","","25"
"2025-02-02 00:45","14.495382386","26","14.495382386","24","15.536131686","","25"
"2025-02-02 00:50","14.491376782","26","14.491376782","24","15.530927754","","25"
"2025-02-02 00:55","14.487371178","26","14.487371178","24","15.525723822","","25"
"2025-02-02 01:00","14.483365573","26","14.483365573","24","15.52051989","","25"
"2025-02-02 01:05","14.479359969","26","14.479359969","24","15.515315958","","25"
"2025-02-02 01:10","14.476459904","26","14.476459904","24","15.512422663","","25"
"2025-02-02 01:15","14.475187256","26","14.475187256","24","15.512930756","","25"
"2025-02-02 01:20","14.473929158","26","14.473929158","24","15.51346926","","25"
"2025-02-02 01:25","14.47267106","26","14.47267106","24","15.514007764","","25"
"2025-02-02 01:30","14.471412962","26","14.471412962","24","15.514546268","","25"
"2025-02-02 01:35","14.470154863","26","14.470154863","24","15.515084772","","25"
"2025-02-02 01:40","14.466671505","26","14.466671505","24","15.513594211","","25"
"2025-02-02 01:45","14.459870279","26","14.459870279","24","15.509078308","","25"
"2025-02-02 01:50","14.453037436","26","14.453037436","24","15.504533576","","25"
"2025-02-02 01:55","14.446204593","26","14.446204593","24","15.499988844","","25"
"2025-02-02 02:00","14.43937175","26","14.43937175","24","15.495444112","","25"
"2025-02-02 02:05","14.432538907","26","14.432538907","24","15.49089938","","25"
"2025-02-02 02:10","14.42733663","26","14.42733663","24","15.486621973","","25"
"2025-02-02 02:15","14.424534838","26","14.424534838","24","15.482738116","","25"
"2025-02-02 02:20","14.421754516","26","14.421754516","24","15.478857779","","25"
"2025-02-02 02:25","14.418974195","26","14.418974195","24","15.474977442","","25"
"2025-02-02 02:30","14.416193874","26","14.416193874","24","15.471097105","","25"
"2025-02-02 02:35","14.413413553","26","14.413413553","24","15.467216768","","25"
"2025-02-02 02:40","14.41068167","26","14.41068167","24","15.463564526","","25"
"2025-02-02 02:45","14.408139059","26","14.408139059","24","15.460803563","","25"
"2025-02-02 02:50","14.405615564","26","14.405615564","24","15.458132619","","25"
"2025-02-02 02:55","14.40309207","26","14.40309207","24","15.455461675","","25"
"2025-02-02 03:00","14.400568575","26","14.400568575","24","15.45279073","","25"
"2025-02-02 03:05","14.398045081","26","14.398045081","24","15.450119786","","25"
"2025-02-02 03:10","14.394981101","26","14.394981101","24","15.446700396","","25"
"2025-02-02 03:15","14.391120257","26","14.391120257","24","15.442177535","","25"
"2025-02-02 03:20","14.387252231","26","14.387252231","24","15.437644729","","25"
"2025-02-02 03:25","14.383384205","26","14.383384205","24","15.433111924","","25"
"2025-02-02 03:30","14.379516179","26","14.379516179","24","15.428579118","","25"
"2025-02-02 03:35","14.375648153","26","14.375648153","24","15.424046313","","25"
"2025-02-02 03:40","14.372534243","26","14.372534243","24","15.420987903","","25"
"2025-02-02 03:45","14.370529706","26","14.370529706","24","15.420098468","","25"
"2025-02-02 03:50","14.368535055","26","14.368535055","24","15.419228361","","25"
"2025-02-02 03:55","14.366540405","26","14.366540405","24","15.418358254","","25"
"2025-02-02 04:00","14.364545754","26","14.364545754","24","15.417488147","","25"
"2025-02-02 04:05","14.362551103","26","14.362551103","24","15.41661804","","25"
"2025-02-02 04:10","14.360244416","26","14.360244416","24","15.415008585","","25"
"2025-02-02 04:15","14.357477326","26","14.357477326","24","15.412308239","","25"
"2025-02-02 04:20","14.354706072","26","14.354706072","24","15.409598025","","25"
"2025-02-02 04:25","14.351934818","26","14.351934818","24","15.406887811","","25"
"2025-02-02 04:30","14.349163563","26","14.349163563","24","15.404177596","","25"
"2025-02-02 04:35","14.346392309","26","14.346392309","24","15.401467382","","25"
"2025-02-02 04:40","14.384937322","26","14.384937322","24","15.69898719","","25"
"2025-02-02 04:45","14.584047912","26","14.584047912","24","17.163277623","","25"
"2025-02-02 04:50","14.79925471","26","14.79925471","24","18.744533231","","25"
"2025-02-02 04:55","15.014461507","26","15.014461507","24","20.325788839","","25"
"2025-02-02 05:00","15.229668304","26","15.229668304","24","21.907044447","","25"
"2025-02-02 05:05","15.444875101","26","15.444875101","24","23.488300056","","25"
"2025-02-02 05:10","15.779282067","26","15.779282067","24","24.320546093","","25"
"2025-02-02 05:15","16.291598168","26","16.291598168","24","24.034877211","","25"
