Date,FCU 01/01 Control Temperature_mean,FCU 01/01 Control Temperature_max,FCU 01/01 Control Temperature_min,FCU 01/01 Entering Temperature_mean,FCU 01/01 Entering Temperature_max,FCU 01/01 Entering Temperature_min,FCU 01/01 Leaving Temperature_mean,FCU 01/01 Leaving Temperature_max,FCU 01/01 Leaving Temperature_min,FCU 01/01 Leaving Temperature Setpoint_mean,FCU 01/01 Leaving Temperature Setpoint_max,FCU 01/01 Leaving Temperature Setpoint_min,FCU 01/01 Temperature Setpoint_mean,FCU 01/01 Temperature Setpoint_max,FCU 01/01 Temperature Setpoint_min
2025-06-14,22.61158726551389,22.98190082,22.180052834,22.61158726551389,22.98190082,22.180052834,23.72224546930208,24.112621088,23.266464418,,,,25.0,25.0,25.0
2025-06-15,22.578441168100696,23.045711704,22.051808013,22.578441168100696,23.045711704,22.051808013,23.629240993378474,24.079623264,22.861856845,,,,25.0,25.0,25.0
2025-06-16,22.58052380704861,23.435062144,20.687091364,22.58052380704861,23.435062144,20.687091364,23.420899900722222,24.389634459,21.743268972,,,,25.0,25.0,25.0
2025-06-17,22.528029436006946,23.385137987,20.774787155,22.528029436006946,23.385137987,20.774787155,23.465527739614586,24.436168832,21.856922919,,,,25.0,25.0,25.0
2025-06-18,22.48719383817708,23.388332608,20.416782714,22.48719383817708,23.388332608,20.416782714,23.469016410204862,24.480663852,21.545974708,,,,25.0,25.0,25.0
2025-06-19,22.921042426357637,23.970308189,21.220393004,22.921042426357637,23.970308189,21.220393004,23.820223579899306,24.998131379,22.361017206,,,,25.0,25.0,25.0
2025-06-20,24.359335224413194,25.902173409,21.981673107,24.359335224413194,25.902173409,21.981673107,25.163068595586807,27.416919811,23.337415557,,,,25.0,25.0,25.0
2025-06-21,25.00606973674653,25.339569919,24.583145293,25.00606973674653,25.339569919,24.583145293,26.112136465201388,26.41362167,25.738911332,,,,25.0,25.0,25.0
2025-06-22,25.039831748673613,25.216716921,24.609455648,25.039831748673613,25.216716921,24.609455648,26.16510355439236,26.306579718,25.772906209,,,,25.0,25.0,25.0
2025-06-23,22.96775031628472,24.598580391,20.954694786,22.96775031628472,24.598580391,20.954694786,24.17809921059375,25.762436542,22.237567372,,,,25.0,25.0,25.0
2025-06-24,23.063577490138886,23.869900197,21.777615141,23.063577490138886,23.869900197,21.777615141,24.139511264024307,25.051362685,22.889430565,,,,25.0,25.0,25.0
2025-06-25,22.599882482725697,23.727724848,20.922834925,22.599882482725697,23.727724848,20.922834925,23.561840201746527,24.854168519,22.189034316,,,,25.0,25.0,25.0
2025-06-26,21.801922922243055,22.901789576,21.099555855,21.801922922243055,22.901789576,21.099555855,22.618602129600692,23.239301297,20.991120998,,,,25.0,25.0,25.0
2025-06-27,21.996469891260418,23.82184446,20.724627223,21.996469891260418,23.82184446,20.724627223,23.08245192598264,26.714569789,21.936447514,,,,25.0,25.0,25.0
2025-06-28,22.254246844947918,23.098320963,21.076260392,22.254246844947918,23.098320963,21.076260392,23.128378961559026,23.565489531,22.321187958,,,,25.0,25.0,25.0
2025-06-29,21.863327281538194,23.225817953,20.221195756,21.863327281538194,23.225817953,20.221195756,22.743164546385415,23.922827588,21.298118688,,,,25.0,25.0,25.0
2025-06-30,23.67403534391958,25.601600973,22.363958423,23.67403534391958,25.601600973,22.363958423,24.369051000227273,26.007185249,23.323675315,,,,25.0,25.0,25.0
2025-07-01,21.37470366500697,22.71643065,20.401805499,21.37470366500697,22.71643065,20.401805499,22.447330797529617,23.645998068,21.471178613,,,,25.0,25.0,25.0
2025-07-02,20.21995242819097,20.749385243,19.883518565,20.21995242819097,20.749385243,19.883518565,21.190534353815973,21.52511851,20.923028042,,,,25.0,25.0,25.0
2025-07-03,20.854856445145835,22.444756986,19.722555379,20.854856445145835,22.444756986,19.722555379,21.640702010850692,23.135466458,20.713848555,,,,25.0,25.0,25.0
2025-07-04,21.09678653840972,23.562125329,20.327452623,21.09678653840972,23.562125329,20.327452623,22.241109172795138,27.377329886,21.331292517,,,,25.0,25.0,25.0
2025-07-05,21.425599459878473,22.633693565,20.471153114,21.425599459878473,22.633693565,20.471153114,22.31317973245486,23.226506317,21.442469525,,,,25.0,25.0,25.0
2025-07-06,20.714851364489583,21.58213256,20.159709027,20.714851364489583,21.58213256,20.159709027,21.879719158729166,22.487116096,21.430562546,,,,25.0,25.0,25.0
2025-07-07,20.753800256409722,22.631212791,19.95361841,20.753800256409722,22.631212791,19.95361841,21.863191149975695,23.390200632,21.134152328,,,,25.0,25.0,25.0
2025-07-08,21.217545642756946,22.694403413,19.900833879,21.217545642756946,22.694403413,19.900833879,22.166409095027777,23.375555694,21.088055874,,,,25.0,25.0,25.0
2025-07-09,21.962212934326388,23.516740666,20.583764115,21.962212934326388,23.516740666,20.583764115,22.815932423069444,24.291401261,21.566809148,,,,25.0,25.0,25.0
2025-07-10,22.69378650257639,24.727261101,21.22274244,22.69378650257639,24.727261101,21.22274244,23.398181602868057,24.81302936,21.624951454,,,,25.0,25.0,25.0
2025-07-11,23.080850066357637,24.510206948,21.361575589,23.080850066357637,24.510206948,21.361575589,23.985473677680556,25.680100619,22.46513774,,,,25.0,25.0,25.0
2025-07-12,22.784221191440974,23.535679671,21.596783524,22.784221191440974,23.535679671,21.596783524,23.755224067583335,24.454800883,22.769541952,,,,25.0,25.0,25.0
2025-07-13,22.546234170034722,23.577652964,21.558184186,22.546234170034722,23.577652964,21.558184186,23.587965502677083,24.358970125,22.765124312,,,,25.0,25.0,25.0
2025-07-14,22.526826128770832,23.51873807,21.476509227,22.526826128770832,23.51873807,21.476509227,23.52377125614236,24.213970585,22.959611821,,,,25.0,25.0,25.0
2025-07-15,21.38660735421875,22.411468508,20.686597726,21.38660735421875,22.411468508,20.686597726,22.635560240305555,23.358707958,22.053790446,,,,25.0,25.0,25.0
2025-07-16,22.263100491753473,24.20458943,20.502353539,22.263100491753473,24.20458943,20.502353539,23.290775617381946,25.282297886,21.771836855,,,,25.0,25.0,25.0
2025-07-17,23.348710085305555,24.278572773,21.621931808,23.348710085305555,24.278572773,21.621931808,24.15476279240625,25.422609227,20.701983422,,,,25.0,25.0,25.0
2025-07-18,23.947350309510416,24.65536606,23.081705745,23.947350309510416,24.65536606,23.081705745,24.8054259899375,25.79307383,23.942888609,,,,25.0,25.0,25.0
2025-07-19,24.439467078677083,24.6506445,24.14280453,24.439467078677083,24.6506445,24.14280453,25.59772070140278,25.796197336,25.319038811,,,,25.0,25.0,25.0
2025-07-20,24.447260170572918,24.933238977,23.9770029,24.447260170572918,24.933238977,23.9770029,25.56211152401389,26.019003993,25.016657067,,,,25.0,25.0,25.0
2025-07-21,23.74067228284375,24.819244297,22.165674971,23.74067228284375,24.819244297,22.165674971,24.793057719579863,25.911591181,23.247303443,,,,25.0,25.0,25.0
2025-07-22,23.802713073343753,24.782565317,22.567419972,23.802713073343753,24.782565317,22.567419972,24.830909100666666,25.892666773,23.579340868,,,,25.0,25.0,25.0
2025-07-23,22.833720532458333,24.706047137,20.976441094,22.833720532458333,24.706047137,20.976441094,23.964334832524305,25.816744234,22.202029722,,,,25.0,25.0,25.0
2025-07-24,22.98401324785417,23.914761226,21.488753287,22.98401324785417,23.914761226,21.488753287,23.854735990385414,25.019921295,21.280821658,,,,25.0,25.0,25.0
2025-07-25,23.268462259086803,24.671815315,21.045694783,23.268462259086803,24.671815315,21.045694783,24.41260615029861,28.000217099,22.493575792,,,,25.0,25.0,25.0
2025-07-26,24.07538436812153,24.306326259,23.836458054,24.07538436812153,24.306326259,23.836458054,25.20424472270486,25.438019651,24.941712772,,,,25.0,25.0,25.0
2025-07-27,23.750911262670137,24.012267649,23.442704596,23.750911262670137,24.012267649,23.442704596,24.85974001917361,25.179331626,24.52162727,,,,25.0,25.0,25.0
2025-07-28,22.79169941352778,23.768029313,20.922781114,22.79169941352778,23.768029313,20.922781114,23.807948811145835,24.873782827,21.999497211,,,,25.0,25.0,25.0
2025-07-29,22.884050312989583,23.729113229,21.043728547,22.884050312989583,23.729113229,21.043728547,23.922537082486112,24.82207927,22.422827588,,,,25.0,25.0,25.0
2025-07-30,22.885934085381948,23.939448024,20.95754411,22.885934085381948,23.939448024,20.95754411,23.872836170600696,25.033706389,22.114101686,,,,25.0,25.0,25.0
2025-07-31,22.79318953493007,23.900443666,20.796711434,22.79318953493007,23.900443666,20.796711434,23.734227278223777,25.016157846,21.343670488,,,,25.0,25.0,25.0
2025-08-01,22.283070302752613,24.464035418,20.557657931,22.283070302752613,24.464035418,20.557657931,23.53935921875261,27.614891781,21.907932881,,,,25.0,25.0,25.0
2025-08-02,23.12662318184028,23.663115292,22.714012695,23.12662318184028,23.663115292,22.714012695,24.233553021861113,24.729561745,23.829095858,,,,25.0,25.0,25.0
2025-08-03,23.588553467895835,24.299280757,22.924432715,23.588553467895835,24.299280757,22.924432715,24.667671747986113,25.377769175,23.918609169,,,,25.0,25.0,25.0
2025-08-04,22.63421661757639,23.858623771,20.733676101,22.63421661757639,23.858623771,20.733676101,23.709886087444445,24.962425188,21.842005808,,,,25.0,25.0,25.0
2025-08-05,22.412502227881944,23.548980125,20.33771615,22.412502227881944,23.548980125,20.33771615,23.460562252652778,24.616511169,21.542645639,,,,25.0,25.0,25.0
2025-08-06,22.580747608256942,23.665114816,20.380886669,22.580747608256942,23.665114816,20.380886669,23.596781634677082,24.7611097,21.627836493,,,,25.0,25.0,25.0
2025-08-07,22.76534304353125,23.735109707,20.896646118,22.76534304353125,23.735109707,20.896646118,23.687822311451388,24.84776013,21.068800027,,,,25.0,25.0,25.0
2025-08-08,22.864376705107638,24.593439691,21.029433638,22.864376705107638,24.593439691,21.029433638,24.05371295553472,27.886962091,22.346759494,,,,25.0,25.0,25.0
2025-08-09,23.432100357361108,23.867875549,23.108506014,23.432100357361108,23.867875549,23.108506014,24.553521734934026,24.97039268,24.226785947,,,,25.0,25.0,25.0
2025-08-10,23.44909305394792,24.053326488,22.795151242,23.44909305394792,24.053326488,22.795151242,24.557083727597224,25.162525094,23.901585401,,,,25.0,25.0,25.0
2025-08-11,23.35049267426042,24.110628588,22.37412898,23.35049267426042,24.110628588,22.37412898,24.286558230520836,25.230881941,23.214756923,,,,25.0,25.0,25.0
2025-08-12,23.99406827621875,24.918575863,21.530346209,23.99406827621875,24.918575863,21.530346209,24.853399714510417,25.972542656,22.825243798,,,,25.0,25.0,25.0
2025-08-13,24.779243524791667,25.713701614,23.07811381,24.779243524791667,25.713701614,23.07811381,25.623519115322917,26.585112113,23.911855375,,,,25.0,25.0,25.0
2025-08-14,24.460153169725697,25.412469389,22.711739767,24.460153169725697,25.412469389,22.711739767,25.337350173100692,26.528092186,22.227067943,,,,25.0,25.0,25.0
2025-08-15,23.941268742961807,25.376698352,21.842243142,23.941268742961807,25.376698352,21.842243142,24.976843846368055,26.496312555,23.25182622,,,,25.0,25.0,25.0
2025-08-16,24.85714617771875,25.187237573,24.566637007,24.85714617771875,25.187237573,24.566637007,25.963636691038193,26.294566781,25.674501079,,,,25.0,25.0,25.0
2025-08-17,24.70381546422222,25.500449676,24.052975956,24.70381546422222,25.500449676,24.052975956,25.80507931337847,26.599234648,25.194419307,,,,25.0,25.0,25.0
2025-08-18,22.74464134320486,24.679581355,21.318032669,22.74464134320486,24.679581355,21.318032669,23.90696916837153,25.741703747,22.478112947,,,,25.0,25.0,25.0
2025-08-19,22.04588688863889,23.536002682,20.679970786,22.04588688863889,23.536002682,20.679970786,23.19116107465625,24.641039075,21.758664175,,,,25.0,25.0,25.0
2025-08-20,21.478321216940973,22.893896102,20.204668744,21.478321216940973,22.893896102,20.204668744,22.58583001751736,23.998160654,21.305941813,,,,25.0,25.0,25.0
2025-08-21,21.135513113059027,22.229957086,19.678571368,21.135513113059027,22.229957086,19.678571368,22.132624615243056,23.353743234,20.326093583,,,,25.0,25.0,25.0
2025-08-22,21.746613544993053,24.178916563,20.149206543,21.746613544993053,24.178916563,20.149206543,23.02644109798264,28.095175565,21.309746559,,,,25.0,25.0,25.0
2025-08-23,22.37784256165625,22.733650727,22.074149219,22.37784256165625,22.733650727,22.074149219,23.51444468114236,23.84305309,23.228117674,,,,25.0,25.0,25.0
2025-08-24,22.59989617484722,23.017395066,22.112479055,22.59989617484722,23.017395066,22.112479055,23.694887891302084,24.125504505,23.062379359,,,,25.0,25.0,25.0
2025-08-25,23.001608909927082,24.028664207,20.688812852,23.001608909927082,24.028664207,20.688812852,23.826359897038195,24.859456471,21.895810859,,,,25.0,25.0,25.0
2025-08-26,23.15287657665278,23.837833512,21.766618566,23.15287657665278,23.837833512,21.766618566,24.161928110798613,24.947867239,22.947293315,,,,25.0,25.0,25.0
2025-08-27,22.89653138265972,23.711701361,21.141711394,22.89653138265972,23.711701361,21.141711394,23.86945002755903,24.838149741,22.30415731,,,,25.0,25.0,25.0
2025-08-28,22.490264274822916,23.408850185,20.366962097,22.490264274822916,23.408850185,20.366962097,23.334753200708334,24.509237679,19.668175923,,,,25.0,25.0,25.0
2025-08-29,22.84736398250347,24.559584779,20.730733545,22.84736398250347,24.559584779,20.730733545,23.964589357975697,27.691428399,22.054813859,,,,25.0,25.0,25.0
2025-08-30,23.191834329739585,23.511305078,22.822119726,23.191834329739585,23.511305078,22.822119726,24.328960291166666,24.690658177,23.937678345,,,,25.0,25.0,25.0
2025-08-31,23.1959128297972,23.647787947,22.737567287,23.1959128297972,23.647787947,22.737567287,24.304455742325175,24.770501171,23.860686563,,,,25.0,25.0,25.0
2025-09-01,22.326914057641115,23.118821425,20.383179157,22.326914057641115,23.118821425,20.383179157,23.310315112721252,24.281040427,21.561426842,,,,25.0,25.0,25.0
2025-09-02,22.358870833715276,23.171748506,20.387017367,22.358870833715276,23.171748506,20.387017367,23.304928860444445,24.261562041,21.602433315,,,,25.0,25.0,25.0
2025-09-03,22.15715891734028,23.065248802,20.519011616,22.15715891734028,23.065248802,20.519011616,23.15078464794097,24.205844457,21.612537749,,,,25.0,25.0,25.0
2025-09-04,21.86798078923958,22.808165082,20.02597046,21.86798078923958,22.808165082,20.02597046,22.809888087038196,23.920226175,21.213260506,,,,25.0,25.0,25.0
2025-09-05,22.198079943618055,23.960824723,20.067595863,22.198079943618055,23.960824723,20.067595863,23.427593413371525,28.044557901,21.426162136,,,,25.0,25.0,25.0
2025-09-06,22.45651478259722,22.89192744,21.971399842,22.45651478259722,22.89192744,21.971399842,23.593088294479166,24.010648402,23.139794739,,,,25.0,25.0,25.0
2025-09-07,22.669519113468752,22.971105514,22.362171827,22.669519113468752,22.971105514,22.362171827,23.826334217496527,24.126372517,23.537466073,,,,25.0,25.0,25.0
2025-09-08,21.90493655601736,22.770067183,20.002082125,21.90493655601736,22.770067183,20.002082125,22.86749276904861,23.876400258,21.151183865,,,,25.0,25.0,25.0
2025-09-09,21.921468809958334,22.858879407,19.585683154,21.921468809958334,22.858879407,19.585683154,22.880824060274307,23.967578861,20.766114951,,,,25.0,25.0,25.0
2025-09-10,21.616293242131945,22.651856386,19.878715266,21.616293242131945,22.651856386,19.878715266,22.567218912277777,23.779363167,20.936593778,,,,25.0,25.0,25.0
2025-09-11,20.801389650055555,22.277776258,19.639678188,20.801389650055555,22.277776258,19.639678188,21.854796442246528,23.412924685,20.315865272,,,,25.0,25.0,25.0
2025-09-12,21.15080824051389,24.259764351,19.516244886,21.15080824051389,24.259764351,19.516244886,22.651399611604166,29.129587728,20.724229777,,,,25.0,25.0,25.0
2025-09-13,21.412041220895834,21.733400662,21.144972146,21.412041220895834,21.733400662,21.144972146,22.562274551552083,22.860415666,22.286007684,,,,25.0,25.0,25.0
2025-09-14,20.74084066959375,21.148239746,20.385804913,20.74084066959375,21.148239746,20.385804913,21.894001310010417,22.321583017,21.483715681,,,,25.0,25.0,25.0
2025-09-15,20.342313361402777,24.054172889,18.922884978,20.342313361402777,24.054172889,18.922884978,22.174765200638888,29.816228883,20.032070679,,,,25.0,25.0,25.0
2025-09-16,20.14948516565625,21.1028553,18.974709969,20.14948516565625,21.1028553,18.974709969,21.10460038298958,22.191257571,19.954350953,,,,25.0,25.0,25.0
2025-09-17,20.814552487618055,21.907779397,18.999941297,20.814552487618055,21.907779397,18.999941297,21.733170525194442,22.913633559,19.951916896,,,,25.0,25.0,25.0
2025-09-18,21.36896980727778,22.127233726,19.228989529,21.36896980727778,22.127233726,19.228989529,22.341960056493054,23.220911051,20.340940207,,,,25.0,25.0,25.0
2025-09-19,21.968840073368057,22.470365196,21.511353828,21.968840073368057,22.470365196,21.511353828,22.86631108526736,23.571124334,22.142024834,,,,25.0,25.0,25.0
2025-09-20,21.60894973625,22.334414686,20.685839014,21.60894973625,22.334414686,20.685839014,22.744677859618054,23.448764295,21.826578844,,,,25.0,25.0,25.0
2025-09-21,20.29316372335417,20.675502195,19.803505368,20.29316372335417,20.675502195,19.803505368,21.40050208138889,21.816945434,20.953252867,,,,25.0,25.0,25.0
2025-09-22,20.116464853663196,23.593097054,17.623407492,20.116464853663196,23.593097054,17.623407492,22.042430972180554,29.941575158,19.935494541,,,,25.0,25.0,25.0
2025-09-23,19.7026129638125,20.388582824,18.219696504,19.7026129638125,20.388582824,18.219696504,20.639003563260417,21.507476244,19.440603626,,,,25.0,25.0,25.0
2025-09-24,19.714527605694443,20.376953341,18.38284115,19.714527605694443,20.376953341,18.38284115,20.64063912017014,21.512961378,19.41102501,,,,25.0,25.0,25.0
2025-09-25,19.957292418211804,20.820962053,18.269671011,19.957292418211804,20.820962053,18.269671011,20.89537595267708,21.929845842,19.287867535,,,,25.0,25.0,25.0
2025-09-26,20.020920822701388,20.799257523,18.584142448,20.020920822701388,20.799257523,18.584142448,20.928841365100695,21.902097027,19.432448941,,,,25.0,25.0,25.0
2025-09-27,20.480178039961807,20.772841733,20.129333576,20.480178039961807,20.772841733,20.129333576,21.593302633180556,21.881425307,21.279633078,,,,25.0,25.0,25.0
2025-09-28,20.471361191579863,21.089555954,19.911949404,20.471361191579863,21.089555954,19.911949404,21.565542794614586,22.135914829,21.091232032,,,,25.0,25.0,25.0
2025-09-29,20.454196432951388,24.252832224,18.345843762,20.454196432951388,24.252832224,18.345843762,22.240557031972223,30.619141906,20.476372856,,,,25.0,25.0,25.0
2025-09-30,20.307643578772726,21.013103284,18.779361417,20.307643578772726,21.013103284,18.779361417,21.19052487984965,22.024363662,19.598887788,,,,25.0,25.0,25.0
2025-10-01,20.140739690774307,20.796923988,18.924572506,20.140739690774307,20.796923988,18.924572506,21.094597184944448,21.9048267,19.801486914,,,,25.0,25.0,25.0
2025-10-02,20.536721889805555,21.160557742,19.214674412,20.536721889805555,21.160557742,19.214674412,21.427357831729168,22.201641243,20.087002155,,,,25.0,25.0,25.0
2025-10-03,20.140176048100695,20.88832645,19.322319305,20.140176048100695,20.88832645,19.322319305,21.141789138194444,22.030974776,20.174544659,,,,25.0,25.0,25.0
2025-10-04,20.03267736309375,20.627276314,18.530957305,20.03267736309375,20.627276314,18.530957305,21.157901963392362,21.696749629,19.550310791,,,,25.0,25.0,25.0
2025-10-05,19.755233770534723,20.116771573,19.311974373,19.755233770534723,20.116771573,19.311974373,20.890016347336807,21.221633846,20.52323044,,,,25.0,25.0,25.0
2025-10-06,20.659429042892363,23.931638788,18.616788293,20.659429042892363,23.931638788,18.616788293,22.3406099970625,30.178915476,19.905784968,,,,25.0,25.0,25.0
2025-10-07,20.381244630708334,20.887238497,19.117638632,20.381244630708334,20.887238497,19.117638632,21.30026804859375,21.991628443,20.093872677,,,,25.0,25.0,25.0
2025-10-08,21.239919156197917,24.336271742,18.683161477,21.239919156197917,24.336271742,18.683161477,23.43617548610764,30.915420021,19.680684239,,,,25.0,25.0,25.0
2025-10-09,20.189564251302084,20.997802723,18.882982537,20.189564251302084,20.997802723,18.882982537,21.179725948145833,22.14759304,19.791732344,,,,25.0,25.0,25.0
2025-10-10,20.110444539097223,20.780113882,19.034348072,20.110444539097223,20.780113882,19.034348072,21.075213360243055,21.865752839,19.827711823,,,,25.0,25.0,25.0
2025-10-11,20.282730787513888,20.640047877,19.925680995,20.282730787513888,20.640047877,19.925680995,21.396877963729168,21.762565089,21.08493653,,,,25.0,25.0,25.0
2025-10-12,19.769300366847222,20.104447355,19.370848332,19.769300366847222,20.104447355,19.370848332,20.921839730385418,21.297376881,20.444924465,,,,25.0,25.0,25.0
2025-10-13,20.948717560572916,24.219413799,18.721383355,20.948717560572916,24.219413799,18.721383355,23.037004233965277,30.567043187,20.579513997,,,,25.0,25.0,25.0
2025-10-14,19.47035818417361,20.715599605,18.678629432,19.47035818417361,20.715599605,18.678629432,20.472614057385417,21.838823373,19.440985422,,,,25.0,25.0,25.0
2025-10-15,19.11686361826389,19.789296103,18.391909018,19.11686361826389,19.789296103,18.391909018,20.06306560819097,20.920803777,19.139745361,,,,25.0,25.0,25.0
2025-10-16,18.904229008583332,19.556246473,18.002901506,18.904229008583332,19.556246473,18.002901506,19.89770545357986,20.685553325,19.027270127,,,,25.0,25.0,25.0
2025-10-17,18.76212394404514,19.21102565,17.959339126,18.76212394404514,19.21102565,17.959339126,19.66060995014236,20.353125602,18.765235577,,,,25.0,25.0,25.0
2025-10-18,18.877603175798612,19.141347234,18.664440107,18.877603175798612,19.141347234,18.664440107,20.02169001654514,20.289770045,19.830535818,,,,25.0,25.0,25.0
2025-10-19,18.610943643295137,18.832275397,18.350373221,18.610943643295137,18.832275397,18.350373221,19.74741804198611,19.945670169,19.304828112,,,,25.0,25.0,25.0
2025-10-20,19.062174201625,23.161546874,18.120967069,19.062174201625,23.161546874,18.120967069,20.839758870489582,29.918562797,19.22748958,,,,25.0,25.0,25.0
2025-10-21,18.714237753086806,19.105228596,17.937370288,18.714237753086806,19.105228596,17.937370288,19.608880837274306,20.22388536,18.692688219,,,,25.0,25.0,25.0
2025-10-22,18.554627983631946,18.983682626,17.483984715,18.554627983631946,18.983682626,17.483984715,19.425705127368058,20.127325249,18.383222531,,,,25.0,25.0,25.0
2025-10-23,18.29903790807986,18.746633802,17.370098845,18.29903790807986,18.746633802,17.370098845,19.172429673038195,19.904208319,18.342929745,,,,25.0,25.0,25.0
2025-10-24,18.047051873100695,18.366852593,16.9327435,18.047051873100695,18.366852593,16.9327435,18.88917777640625,19.303609088,17.954479283,,,,25.0,25.0,25.0
2025-10-25,17.546460832798612,17.971627965,16.951164987,17.546460832798612,17.971627965,16.951164987,18.700994741489584,19.17986788,18.115639639,,,,25.0,25.0,25.0
2025-10-26,16.438184299076667,16.941333765,16.140640934,16.438184299076667,16.941333765,16.140640934,17.598514450403332,18.105970107,17.076201326,,,,25.0,25.0,25.0
2025-10-27,17.692967527979167,21.8018833,16.07714244,17.692967527979167,21.8018833,16.07714244,19.38158244009375,28.752509519,16.653201351,,,,25.0,25.0,25.0
2025-10-28,17.36533738196528,17.701233173,16.843821924,17.36533738196528,17.701233173,16.843821924,18.206031191944444,18.802109992,17.458217744,,,,25.0,25.0,25.0
2025-10-29,17.541473820677083,17.987258348,16.694869838,17.541473820677083,17.987258348,16.694869838,18.36672720004861,18.861780786,17.488637693,,,,25.0,25.0,25.0
2025-10-30,17.36971578912153,18.003295547,16.485779566,17.36971578912153,18.003295547,16.485779566,18.157325063777776,18.572088948,17.262215402,,,,25.0,25.0,25.0
2025-10-31,17.637533812230767,18.039067797,17.049818106,17.637533812230767,18.039067797,17.049818106,18.45439211710839,19.070811247,17.721671508,,,,25.0,25.0,25.0
2025-11-01,17.7396791814669,17.908201698,17.311897125,17.7396791814669,17.908201698,17.311897125,18.87902111,19.02855726,18.445746258,,,,25.0,25.0,25.0
2025-11-02,16.93268245057639,17.304036388,16.616853663,16.93268245057639,17.304036388,16.616853663,18.0740482221875,18.438766609,17.084086418,,,,25.0,25.0,25.0
2025-11-03,18.263041469940973,22.044024305,16.742837114,18.263041469940973,22.044024305,16.742837114,19.99490410539236,29.190181997,17.940772634,,,,25.0,25.0,25.0
2025-11-04,18.657081525645836,19.338447551,18.015396069,18.657081525645836,19.338447551,18.015396069,19.462604394913193,20.057243492,18.596430848,,,,25.0,25.0,25.0
2025-11-05,18.920957104881943,19.368512425,18.159914734,18.920957104881943,19.368512425,18.159914734,19.754525711385416,20.336052768,18.885478133,,,,25.0,25.0,25.0
2025-11-06,18.910706459774307,19.237996,18.092851808,18.910706459774307,19.237996,18.092851808,19.775908340527778,20.368616035,18.831987156,,,,25.0,25.0,25.0
2025-11-07,18.884674203774306,19.268110736,18.078240907,18.884674203774306,19.268110736,18.078240907,19.759254557517362,20.366059501,18.891063088,,,,25.0,25.0,25.0
2025-11-08,19.1715522466875,19.332779518,18.75403623,19.1715522466875,19.332779518,18.75403623,20.300993633628472,20.481182143,19.85142573,,,,25.0,25.0,25.0
2025-11-09,18.15723679511458,18.747503395,17.939350889,18.15723679511458,18.747503395,17.939350889,19.322316745618057,19.8448767,18.500782759,,,,25.0,25.0,25.0
2025-11-10,18.74920658889583,22.892064227,17.66143282,18.74920658889583,22.892064227,17.66143282,20.62111380151736,29.545987201,18.660140818,,,,25.0,25.0,25.0
2025-11-11,18.07497199945486,18.424746147,17.061935434,18.07497199945486,18.424746147,17.061935434,18.916446810895835,19.594630305,17.984708008,,,,25.0,25.0,25.0
2025-11-12,18.26291797888542,18.604098038,17.558319203,18.26291797888542,18.604098038,17.558319203,19.122984645100694,19.701091341,18.288634552,,,,25.0,25.0,25.0
2025-11-13,17.79322692879514,18.4098147,17.405454639,17.79322692879514,18.4098147,17.405454639,18.67841584121875,19.59712326,18.139810217,,,,25.0,25.0,25.0
2025-11-14,17.376594673388887,18.027789464,16.731222041,17.376594673388887,18.027789464,16.731222041,18.184333463937502,18.56559922,17.555422693,,,,25.0,25.0,25.0
2025-11-15,16.664582395795136,17.051503818,16.369243739,16.664582395795136,17.051503818,16.369243739,17.804422956635417,18.192423279,17.514316642,,,,25.0,25.0,25.0
2025-11-16,15.998858578302084,16.365886623,15.352286043,15.998858578302084,16.365886623,15.352286043,17.127048186607638,17.510860164,16.468640052,,,,25.0,25.0,25.0
2025-11-17,17.17262830439236,20.607023581,14.931868889,17.17262830439236,20.607023581,14.931868889,20.442689541635417,28.45831879,15.854113504,,,,25.0,25.0,25.0
2025-11-18,17.152032383934028,20.636873563,14.675633705,17.152032383934028,20.636873563,14.675633705,20.20377490384028,28.285554667,15.734725573,,,,25.0,25.0,25.0
2025-11-19,16.749395744836804,20.432428369,15.081497654,16.749395744836804,20.432428369,15.081497654,19.367189156277778,27.924762349,15.877109076,,,,25.0,25.0,25.0
2025-11-20,17.78203215312153,20.169643634,14.618935435,17.78203215312153,20.169643634,14.618935435,22.570263950260415,27.769813795,15.923321241,,,,25.0,25.0,25.0
2025-11-21,16.970193073864586,19.904317272,15.102475055,16.970193073864586,19.904317272,15.102475055,20.53406146904861,27.761996185,16.326786619,,,,25.0,25.0,25.0
2025-11-22,15.075265691649305,15.436831216,14.802162471,15.075265691649305,15.436831216,14.802162471,16.233396319097224,16.591139711,15.921930853,,,,25.0,25.0,25.0
2025-11-23,15.557183917236111,18.986711078,14.595428088,15.557183917236111,18.986711078,14.595428088,17.116906529024305,26.100517115,15.838369065,,,,25.0,25.0,25.0
2025-11-24,16.803437460246528,20.457505267,14.775515985,16.803437460246528,20.457505267,14.775515985,20.111633538871526,28.056540776,15.672429119,,,,25.0,25.0,25.0
2025-11-25,16.513094835005557,19.380398529,15.085688177,16.513094835005557,19.380398529,15.085688177,18.113986223844446,27.592634281,15.950702998,,,,25.0,25.0,25.0
2025-11-26,,,,,,,,,,,,,,,
2025-11-27,,,,,,,,,,,,,,,
2025-11-28,,,,,,,,,,,,,,,
2025-11-29,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,
2025-12-01,,,,,,,,,,,,,,,
2025-12-02,,,,,,,,,,,,,,,
2025-12-03,,,,,,,,,,,,,,,
