Date,AHU 2 Exhaust Control Temperature_mean,AHU 2 Exhaust Control Temperature_max,AHU 2 Exhaust Control Temperature_min,AHU 2 Extract Control Temperature_mean,AHU 2 Extract Control Temperature_max,AHU 2 Extract Control Temperature_min,AHU 2 Intake Control Temperature_mean,AHU 2 Intake Control Temperature_max,AHU 2 Intake Control Temperature_min,AHU 2 Supply Control Temperature_mean,AHU 2 Supply Control Temperature_max,AHU 2 Supply Control Temperature_min,AHU 2 Exhaust Entering Temperature_mean,AHU 2 Exhaust Entering Temperature_max,AHU 2 Exhaust Entering Temperature_min,AHU 2 Extract Entering Temperature_mean,AHU 2 Extract Entering Temperature_max,AHU 2 Extract Entering Temperature_min,AHU 2 Intake Entering Temperature_mean,AHU 2 Intake Entering Temperature_max,AHU 2 Intake Entering Temperature_min,AHU 2 Supply Entering Temperature_mean,AHU 2 Supply Entering Temperature_max,AHU 2 Supply Entering Temperature_min,AHU 2 Exhaust Leaving Temperature_mean,AHU 2 Exhaust Leaving Temperature_max,AHU 2 Exhaust Leaving Temperature_min,AHU 2 Extract Leaving Temperature_mean,AHU 2 Extract Leaving Temperature_max,AHU 2 Extract Leaving Temperature_min,AHU 2 Intake Leaving Temperature_mean,AHU 2 Intake Leaving Temperature_max,AHU 2 Intake Leaving Temperature_min,AHU 2 Supply Leaving Temperature_mean,AHU 2 Supply Leaving Temperature_max,AHU 2 Supply Leaving Temperature_min
2025-09-26,,,,,,,,,,21.492902564767363,22.269289742,19.298910113,,,,21.305522423850693,22.925764824,19.24890198,17.746536584725693,20.533826305,10.757123949,,,,,,,21.305522423850693,22.925764824,19.24890198,17.746536584725693,20.533826305,10.757123949,21.492902564767363,22.269289742,19.298910113
2025-09-27,,,,,,,,,,21.91402360382986,22.144252671,21.656349757,,,,20.96683995309028,22.259396159,20.279794575,20.15897457836458,21.303772106,19.400197537,,,,,,,20.96683995309028,22.259396159,20.279794575,20.15897457836458,21.303772106,19.400197537,21.91402360382986,22.144252671,21.656349757
2025-09-28,,,,,,,,,,21.783367223635416,22.368608274,21.098107144,,,,20.225472365937502,22.542837261,18.229931508,18.987358623375,20.240778015,17.20866517,,,,,,,20.225472365937502,22.542837261,18.229931508,18.987358623375,20.240778015,17.20866517,21.783367223635416,22.368608274,21.098107144
2025-09-29,,,,,,,,,,21.183959076166666,22.334221521,18.883511172,,,,21.006241881034722,22.930189648,18.358578204,16.526778100131946,20.072296796,9.12388108,,,,,,,21.006241881034722,22.930189648,18.358578204,16.526778100131946,20.072296796,9.12388108,21.183959076166666,22.334221521,18.883511172
2025-09-30,,,,,,,,,,21.644967074115385,22.737055698,19.765043231,,,,21.557259017713285,23.088687865,19.763110329,18.550704709632868,21.081394847,12.4045352,,,,,,,21.557259017713285,23.088687865,19.763110329,18.550704709632868,21.081394847,12.4045352,21.644967074115385,22.737055698,19.765043231
2025-10-01,,,,,,,,,,21.664580630944446,22.529730043,19.991789937,,,,21.690868776104168,23.055113125,20.327631045,18.165405767354166,20.596552693,13.124581571,,,,,,,21.690868776104168,23.055113125,20.327631045,18.165405767354166,20.596552693,13.124581571,21.664580630944446,22.529730043,19.991789937
2025-10-02,,,,,,,,,,21.639135937850696,22.365881555,19.164650684,,,,21.802783375413195,23.079284389,20.406506319,19.00398615975,21.160917097,14.576933889,,,,,,,21.802783375413195,23.079284389,20.406506319,19.00398615975,21.160917097,14.576933889,21.639135937850696,22.365881555,19.164650684
2025-10-03,,,,,,,,,,21.315223265739583,22.110889392,19.645804939,,,,21.665209220725693,22.73592431,20.168453917,18.156488025364585,21.012864069,14.526333001,,,,,,,21.665209220725693,22.73592431,20.168453917,18.156488025364585,21.012864069,14.526333001,21.315223265739583,22.110889392,19.645804939
2025-10-04,,,,,,,,,,19.388559789888888,21.277696182,16.427977173,,,,17.129386716302083,21.658532012,11.550702351,15.196699373826387,19.679063123,11.131032775,,,,,,,17.129386716302083,21.658532012,11.550702351,15.196699373826387,19.679063123,11.131032775,19.388559789888888,21.277696182,16.427977173
2025-10-05,,,,,,,,,,17.570590833923614,20.11848961,15.694008722,,,,13.367923798871528,17.452729345,10.515469399,12.863919209211806,15.106574495,10.574827891,,,,,,,13.367923798871528,17.452729345,10.515469399,12.863919209211806,15.106574495,10.574827891,17.570590833923614,20.11848961,15.694008722
2025-10-06,,,,,,,,,,21.070777199065972,22.242493457,19.617631311,,,,20.911794836100697,22.891340829,17.23500098,18.027757948784725,20.926411999,14.224351374,,,,,,,20.911794836100697,22.891340829,17.23500098,18.027757948784725,20.926411999,14.224351374,21.070777199065972,22.242493457,19.617631311
2025-10-07,,,,,,,,,,21.429053756333335,22.129798255,19.52046347,,,,21.338081802312498,22.935090167,19.393721658,18.63194122801736,20.15385549,15.260466523,,,,,,,21.338081802312498,22.935090167,19.393721658,18.63194122801736,20.15385549,15.260466523,21.429053756333335,22.129798255,19.52046347
2025-10-08,,,,,,,,,,21.185965052822915,21.802544904,19.470439469,,,,20.853900452270832,22.961317095,17.266869938,16.85771740698264,19.479534539,11.642161539,,,,,,,20.853900452270832,22.961317095,17.266869938,16.85771740698264,19.479534539,11.642161539,21.185965052822915,21.802544904,19.470439469
2025-10-09,,,,,,,,,,20.723630054604165,21.871283105,18.740679155,,,,19.672357132972223,23.004190447,14.840080022,16.17808171377778,18.326118972,13.963728482,,,,,,,19.672357132972223,23.004190447,14.840080022,16.17808171377778,18.326118972,13.963728482,20.723630054604165,21.871283105,18.740679155
2025-10-10,,,,,,,,,,21.00466070614583,21.638638975,19.643142086,,,,19.852801810340278,22.818795583,14.804078187,16.32963262877778,18.36378897,14.113762424,,,,,,,19.852801810340278,22.818795583,14.804078187,16.32963262877778,18.36378897,14.113762424,21.00466070614583,21.638638975,19.643142086
2025-10-11,,,,,,,,,,21.395989103413193,21.810693167,21.097082455,,,,18.91988977650347,20.657345402,17.657669486,17.327626835697917,18.505215768,16.220732048,,,,,,,18.91988977650347,20.657345402,17.657669486,17.327626835697917,18.505215768,16.220732048,21.395989103413193,21.810693167,21.097082455
2025-10-12,,,,,,,,,,21.38851268192014,21.835717759,20.947516227,,,,19.690348906177082,21.482243887,17.728801332,18.16073448977083,19.581253821,16.575047663,,,,,,,19.690348906177082,21.482243887,17.728801332,18.16073448977083,19.581253821,16.575047663,21.38851268192014,21.835717759,20.947516227
2025-10-13,,,,,,,,,,21.412815395461806,22.400040682,19.784984074,,,,21.137474273194446,22.955692174,19.261522798,17.718715282114584,19.948880508,13.447523785,,,,,,,21.137474273194446,22.955692174,19.261522798,17.718715282114584,19.948880508,13.447523785,21.412815395461806,22.400040682,19.784984074
2025-10-14,,,,,,,,,,20.941274466041666,22.115747191,19.207536648,,,,20.87786992715625,22.625616335,19.234801814,15.753101787072914,19.030722469,10.851898491,,,,,,,20.87786992715625,22.625616335,19.234801814,15.753101787072914,19.030722469,10.851898491,20.941274466041666,22.115747191,19.207536648
2025-10-15,,,,,,,,,,21.049751512055554,22.019943045,19.287751083,,,,20.956738452982638,22.675815155,19.217224848,16.06713093151042,19.22432425,11.202538593,,,,,,,20.956738452982638,22.675815155,19.217224848,16.06713093151042,19.22432425,11.202538593,21.049751512055554,22.019943045,19.287751083
2025-10-16,,,,,,,,,,20.852307718177084,21.822474603,19.465094803,,,,20.751555443118054,22.503970613,18.970994453,15.696809411607639,18.872745006,11.253108112,,,,,,,20.751555443118054,22.503970613,18.970994453,15.696809411607639,18.872745006,11.253108112,20.852307718177084,21.822474603,19.465094803
2025-10-17,,,,,,,,,,20.83826271004861,21.803063362,18.863983184,,,,20.683821298378472,22.520568104,18.506758362,15.863616428697917,19.10220033,10.416539467,,,,,,,20.683821298378472,22.520568104,18.506758362,15.863616428697917,19.10220033,10.416539467,20.83826271004861,21.803063362,18.863983184
2025-10-18,,,,,,,,,,21.178177175652777,21.646053933,20.891089579,,,,19.655435757923613,20.457741032,18.993396374,18.704636426822915,19.404269397,18.06199956,,,,,,,19.655435757923613,20.457741032,18.993396374,18.704636426822915,19.404269397,18.06199956,21.178177175652777,21.646053933,20.891089579
2025-10-19,,,,,,,,,,20.722171692732637,20.981340408,20.492282356,,,,19.542961246423612,20.5856301,18.880244101,18.546513914163192,19.584796618,17.808734693,,,,,,,19.542961246423612,20.5856301,18.880244101,18.546513914163192,19.584796618,17.808734693,20.722171692732637,20.981340408,20.492282356
2025-10-20,,,,,,,,,,20.33792532276389,21.358245684,18.753397544,,,,20.312722228427084,22.179359907,18.036951148,15.488469222371528,18.322663987,11.979791121,,,,,,,20.312722228427084,22.179359907,18.036951148,15.488469222371528,18.322663987,11.979791121,20.33792532276389,21.358245684,18.753397544
2025-10-21,,,,,,,,,,20.50572131242361,21.372276204,19.154978191,,,,19.568361233114583,22.596295666,14.244896944,15.246226704524307,18.018298767,11.35470968,,,,,,,19.568361233114583,22.596295666,14.244896944,15.246226704524307,18.018298767,11.35470968,20.50572131242361,21.372276204,19.154978191
2025-10-22,,,,,,,,,,20.17947039865625,21.67664517,17.825169987,,,,19.458987544927083,22.765505902,14.211492021,14.486466934930556,18.84515618,10.065059076,,,,,,,19.458987544927083,22.765505902,14.211492021,14.486466934930556,18.84515618,10.065059076,20.17947039865625,21.67664517,17.825169987
2025-10-23,,,,,,,,,,20.892943125378473,21.731144016,18.796233136,,,,19.77054785723264,23.206292004,15.28244365,13.552291785364583,17.638370464,9.416507588,,,,,,,19.77054785723264,23.206292004,15.28244365,13.552291785364583,17.638370464,9.416507588,20.892943125378473,21.731144016,18.796233136
2025-10-24,,,,,,,,,,20.33992656924653,21.222706318,18.514639354,,,,18.597392229496528,22.773452721,14.034936198,12.029313645086805,14.362356295,8.737958211,,,,,,,18.597392229496528,22.773452721,14.034936198,12.029313645086805,14.362356295,8.737958211,20.33992656924653,21.222706318,18.514639354
2025-10-25,,,,,,,,,,18.9701590950625,20.52978183,16.974742756,,,,16.230634705430553,17.936921293,14.00742789,12.736647172774305,15.485855553,9.920528218,,,,,,,16.230634705430553,17.936921293,14.00742789,12.736647172774305,15.485855553,9.920528218,18.9701590950625,20.52978183,16.974742756
2025-10-26,,,,,,,,,,17.85895166519333,19.004320168,15.925553676,,,,14.732073635176667,17.610927993,12.346281939,13.270589492136667,15.889899443,10.400571357,,,,,,,14.732073635176667,17.610927993,12.346281939,13.270589492136667,15.889899443,10.400571357,17.85895166519333,19.004320168,15.925553676
2025-10-27,,,,,,,,,,19.536909689631944,21.207663565,15.518162954,,,,18.564091230961807,22.342557163,11.15566023,12.388187956288196,18.168317124,8.851032421,,,,,,,18.564091230961807,22.342557163,11.15566023,12.388187956288196,18.168317124,8.851032421,19.536909689631944,21.207663565,15.518162954
2025-10-28,,,,,,,,,,20.225918632385415,21.136132328,18.141821638,,,,19.046362357020833,22.056109346,13.15381797,14.950277622215278,18.558737682,12.099949527,,,,,,,19.046362357020833,22.056109346,13.15381797,14.950277622215278,18.558737682,12.099949527,20.225918632385415,21.136132328,18.141821638
2025-10-29,,,,,,,,,,20.644273833819444,21.17881782,19.802311456,,,,19.667056966875,22.169400446,15.972412162,14.7824395104375,18.326501024,7.923467643,,,,,,,19.667056966875,22.169400446,15.972412162,14.7824395104375,18.326501024,7.923467643,20.644273833819444,21.17881782,19.802311456
2025-10-30,,,,,,,,,,20.39290033237847,21.546071186,19.261102009,,,,19.480646334673608,22.177984842,15.183951786,13.536639394569445,19.580943881,5.980055105,,,,,,,19.480646334673608,22.177984842,15.183951786,13.536639394569445,19.580943881,5.980055105,20.39290033237847,21.546071186,19.261102009
2025-10-31,,,,,,,,,,20.612012464884614,21.165666441,19.404450756,,,,20.390226265426573,22.109056047,18.675986326,16.524991005094407,19.619279295,11.355961949,,,,,,,20.390226265426573,22.109056047,18.675986326,16.524991005094407,19.619279295,11.355961949,20.612012464884614,21.165666441,19.404450756
2025-11-01,,,,,,,,,,20.17222414708711,20.744401932,19.601346829,,,,18.550662459421602,19.620122875,17.105684549,17.90420060927526,18.996318627,16.410221256,,,,,,,18.550662459421602,19.620122875,17.105684549,17.90420060927526,18.996318627,16.410221256,20.17222414708711,20.744401932,19.601346829
2025-11-02,,,,,,,,,,19.533243291170137,19.766061876,19.283223092,,,,17.529025334430557,18.382747444,16.719144442,16.505067331767364,17.212446489,15.769163007,,,,,,,17.529025334430557,18.382747444,16.719144442,16.505067331767364,17.212446489,15.769163007,19.533243291170137,19.766061876,19.283223092
2025-11-03,,,,,,,,,,20.24862294328125,21.186264543,18.911294469,,,,20.181438708177083,22.028635147,17.915860085,17.497868694006947,19.545985187,14.654994478,,,,,,,20.181438708177083,22.028635147,17.915860085,17.497868694006947,19.545985187,14.654994478,20.24862294328125,21.186264543,18.911294469
2025-11-04,,,,,,,,,,20.812802004999998,21.396622406,19.83397631,,,,20.736752045447915,22.484360224,18.560300936,18.09547995290972,20.019780631,14.75474296,,,,,,,20.736752045447915,22.484360224,18.560300936,18.09547995290972,20.019780631,14.75474296,20.812802004999998,21.396622406,19.83397631
2025-11-05,,,,,,,,,,21.087617473920137,21.582583212,20.122985151,,,,20.848336389145835,22.583942885,19.157962457,17.812531639944446,19.783212282,14.427236337,,,,,,,20.848336389145835,22.583942885,19.157962457,17.812531639944446,19.783212282,14.427236337,21.087617473920137,21.582583212,20.122985151
2025-11-06,,,,,,,,,,20.99309659851389,21.304688377,19.913522456,,,,20.90315600265972,22.614417962,19.353226162,17.171963317690974,19.375977867,13.189384993,,,,,,,20.90315600265972,22.614417962,19.353226162,17.171963317690974,19.375977867,13.189384993,20.99309659851389,21.304688377,19.913522456
2025-11-07,,,,,,,,,,21.004851243493057,21.342180252,19.805934898,,,,20.801753807694446,22.610133706,19.185132043,16.759017923885416,19.150857808,12.651471852,,,,,,,20.801753807694446,22.610133706,19.185132043,16.759017923885416,19.150857808,12.651471852,21.004851243493057,21.342180252,19.805934898
2025-11-08,,,,,,,,,,21.044792490524305,21.36418353,20.390361016,,,,19.282251218468748,20.591365808,17.958942041,18.43830744917361,19.491800456,17.344268343,,,,,,,19.282251218468748,20.591365808,17.958942041,18.43830744917361,19.491800456,17.344268343,21.044792490524305,21.36418353,20.390361016
2025-11-09,,,,,,,,,,20.168166540427084,20.378320628,20.049797378,,,,18.58093376895833,19.188457535,18.17256619,17.523199952805555,17.964693664,17.120828713,,,,,,,18.58093376895833,19.188457535,18.17256619,17.523199952805555,17.964693664,17.120828713,20.168166540427084,20.378320628,20.049797378
2025-11-10,,,,,,,,,,20.396628820881944,21.149816876,18.65153511,,,,20.17850231406597,22.125200966,18.015587715,15.759541191663194,18.733584258,11.470728628,,,,,,,20.17850231406597,22.125200966,18.015587715,15.759541191663194,18.733584258,11.470728628,20.396628820881944,21.149816876,18.65153511
2025-11-11,,,,,,,,,,20.512950128305555,21.186665995,19.090534132,,,,20.135511789784722,22.38436882,17.610026205,14.856601263173612,19.46243649,8.400049732,,,,,,,20.135511789784722,22.38436882,17.610026205,14.856601263173612,19.46243649,8.400049732,20.512950128305555,21.186665995,19.090534132
2025-11-12,,,,,,,,,,20.916329578743056,21.464006424,19.548068326,,,,20.476134809538195,22.617253315,18.557019718,16.782886124336805,18.830272991,13.060196884,,,,,,,20.476134809538195,22.617253315,18.557019718,16.782886124336805,18.830272991,13.060196884,20.916329578743056,21.464006424,19.548068326
2025-11-13,,,,,,,,,,20.782680287718748,21.128702506,18.939817582,,,,20.246501226829864,22.953159359,17.677174091,14.09551526627778,18.604620575,8.363005146,,,,,,,20.246501226829864,22.953159359,17.677174091,14.09551526627778,18.604620575,8.363005146,20.782680287718748,21.128702506,18.939817582
2025-11-14,,,,,,,,,,20.8505167910625,21.394133736,19.378596906,,,,20.38782335370139,22.914522012,17.857436453,14.043530946368056,18.620399996,8.769551028,,,,,,,20.38782335370139,22.914522012,17.857436453,14.043530946368056,18.620399996,8.769551028,20.8505167910625,21.394133736,19.378596906
2025-11-15,,,,,,,,,,19.928805198298612,21.123310402,17.952223002,,,,18.299612995072916,19.153974793,17.768431573,17.140539567243056,18.142552235,16.505000288,,,,,,,18.299612995072916,19.153974793,17.768431573,17.140539567243056,18.142552235,16.505000288,19.928805198298612,21.123310402,17.952223002
2025-11-16,,,,,,,,,,19.270036208149307,20.090400087,17.319851047,,,,17.08866733226389,19.764704239,15.711822125,15.604547751652778,16.501365358,10.536718755,,,,,,,17.08866733226389,19.764704239,15.711822125,15.604547751652778,16.501365358,10.536718755,19.270036208149307,20.090400087,17.319851047
2025-11-17,,,,,,,,,,19.990218521333333,21.231588708,18.61286253,,,,18.818590428940972,22.32670108,15.136341573,12.074046923524305,21.221590155,4.731425988,,,,,,,18.818590428940972,22.32670108,15.136341573,12.074046923524305,21.221590155,4.731425988,19.990218521333333,21.231588708,18.61286253
2025-11-18,,,,,,,,,,20.27766160342361,21.186297343,18.681519753,,,,19.190760397100696,22.53146779,14.651763632,12.419648013197916,36.841061959,3.970276152,,,,,,,19.190760397100696,22.53146779,14.651763632,12.419648013197916,36.841061959,3.970276152,20.27766160342361,21.186297343,18.681519753
2025-11-19,,,,,,,,,,20.37884558162847,21.817194312,18.356820481,,,,19.97223603277778,22.860567043,16.373595335,15.25737287590625,43.995926783,2.233816434,,,,,,,19.97223603277778,22.860567043,16.373595335,15.25737287590625,43.995926783,2.233816434,20.37884558162847,21.817194312,18.356820481
2025-11-20,,,,,,,,,,20.57661272954861,21.69677182,16.671678096,,,,20.66277039584375,22.585931905,17.305738489,12.768750823413194,44.307410532,2.082617953,,,,,,,20.66277039584375,22.585931905,17.305738489,12.768750823413194,44.307410532,2.082617953,20.57661272954861,21.69677182,16.671678096
2025-11-21,,,,,,,,,,20.485157228479167,21.32072902,18.429553309,,,,20.40613745759375,22.873095592,16.206849075,12.522965048697918,41.914012989,2.110574007,,,,,,,20.40613745759375,22.873095592,16.206849075,12.522965048697918,41.914012989,2.110574007,20.485157228479167,21.32072902,18.429553309
2025-11-22,,,,,,,,,,19.59645971914931,21.131044845,17.669208484,,,,17.255391519038195,20.910016439,16.013669939,17.721364211305556,27.053290123,5.054469055,,,,,,,17.255391519038195,20.910016439,16.013669939,17.721364211305556,27.053290123,5.054469055,19.59645971914931,21.131044845,17.669208484
2025-11-23,,,,,,,,,,19.18855638813889,21.152940714,17.937372376,,,,17.053318549739586,20.173127521,13.956003518,12.067041595729167,24.296588882,4.526941541,,,,,,,17.053318549739586,20.173127521,13.956003518,12.067041595729167,24.296588882,4.526941541,19.18855638813889,21.152940714,17.937372376
2025-11-24,,,,,,,,,,20.182398074802084,21.223569397,16.626527174,,,,19.70092387939583,22.408549189,14.986041349,11.096823542618056,16.354110141,6.956629496,,,,,,,19.70092387939583,22.408549189,14.986041349,11.096823542618056,16.354110141,6.956629496,20.182398074802084,21.223569397,16.626527174
2025-11-25,,,,,,,,,,20.21756002523264,21.191664944,18.534726442,,,,19.526278395118055,22.98605154,14.929012941,12.1004524808125,23.375952224,5.319150112,,,,,,,19.526278395118055,22.98605154,14.929012941,12.1004524808125,23.375952224,5.319150112,20.21756002523264,21.191664944,18.534726442
2025-11-26,,,,,,,,,,20.684486054118057,21.385627816,19.069136373,,,,20.58383275834028,22.272384961,15.893433229,9.287972914993055,37.335887338,1.036654388,,,,,,,20.58383275834028,22.272384961,15.893433229,9.287972914993055,37.335887338,1.036654388,20.684486054118057,21.385627816,19.069136373
2025-11-27,,,,,,,,,,20.645983464743054,21.322989565,19.323458825,,,,21.067944395940973,22.788726661,18.682938208,15.85923280864236,18.859546302,12.182067515,,,,,,,21.067944395940973,22.788726661,18.682938208,15.85923280864236,18.859546302,12.182067515,20.645983464743054,21.322989565,19.323458825
2025-11-28,,,,,,,,,,20.555450138475695,21.16834559,18.787857388,,,,20.56767171773611,23.008263473,18.064460891,14.232318020961806,18.642230419,7.438987202,,,,,,,20.56767171773611,23.008263473,18.064460891,14.232318020961806,18.642230419,7.438987202,20.555450138475695,21.16834559,18.787857388
2025-11-29,,,,,,,,,,20.235210277940972,20.824226132,19.375770781,,,,17.373386617805558,18.243184848,16.22862032,16.59920310603125,22.873773308,14.28616585,,,,,,,17.373386617805558,18.243184848,16.22862032,16.59920310603125,22.873773308,14.28616585,20.235210277940972,20.824226132,19.375770781
2025-11-30,,,,,,,,,,20.65887229088112,21.67832211,19.325683442,,,,20.27495533679021,20.894528123,18.103841061,10.178244013541958,26.332898603,3.741002076,,,,,,,20.27495533679021,20.894528123,18.103841061,10.178244013541958,26.332898603,3.741002076,20.65887229088112,21.67832211,19.325683442
2025-12-01,,,,,,,,,,20.80176761221603,21.492477682,19.868237452,,,,20.79768502250871,22.500201746,18.238881066,11.646303328142857,18.975134029,5.431462597,,,,,,,20.79768502250871,22.500201746,18.238881066,11.646303328142857,18.975134029,5.431462597,20.80176761221603,21.492477682,19.868237452
2025-12-02,,,,,,,,,,20.402606918711808,21.152056336,19.125485856,,,,19.883808220982637,22.697348201,16.840378081,13.506270932847222,18.051430926,8.039963408,,,,,,,19.883808220982637,22.697348201,16.840378081,13.506270932847222,18.051430926,8.039963408,20.402606918711808,21.152056336,19.125485856
2025-12-03,,,,,,,,,,20.793358363645833,21.429678366,19.880416327,,,,20.835509283270834,23.065387755,16.806118552,9.453300340052083,16.87199841,5.078568577,,,,,,,20.835509283270834,23.065387755,16.806118552,9.453300340052083,16.87199841,5.078568577,20.793358363645833,21.429678366,19.880416327
2025-12-04,,,,,,,,,,21.000586258006948,21.359436962,20.766507538,,,,22.10831307070486,23.118571198,21.137340041,7.923525487746527,9.503763455,5.951894284,,,,,,,22.10831307070486,23.118571198,21.137340041,7.923525487746527,9.503763455,5.951894284,21.000586258006948,21.359436962,20.766507538
2025-12-05,,,,,,,,,,20.99223981561458,21.325893255,20.626747467,,,,21.99053487137153,22.933410622,21.295954597,6.763377412631944,8.350633568,5.325374231,,,,,,,21.99053487137153,22.933410622,21.295954597,6.763377412631944,8.350633568,5.325374231,20.99223981561458,21.325893255,20.626747467
2025-12-06,,,,,,,,,,20.87334025311111,21.38791018,20.04252119,,,,20.181443246979168,21.306726937,17.442995471,11.791103308989584,17.189110697,7.232653907,,,,,,,20.181443246979168,21.306726937,17.442995471,11.791103308989584,17.189110697,7.232653907,20.87334025311111,21.38791018,20.04252119
2025-12-07,,,,,,,,,,20.596947772243055,21.550963146,18.402807255,,,,19.030024457256943,20.752854371,12.542414208,11.304178728645834,16.794051818,7.863847017,,,,,,,19.030024457256943,20.752854371,12.542414208,11.304178728645834,16.794051818,7.863847017,20.596947772243055,21.550963146,18.402807255
2025-12-08,,,,,,,,,,20.407762379899307,21.565524721,18.100651974,,,,19.23238038145486,22.101541273,12.447113077,13.88097301165625,17.904249768,10.926717153,,,,,,,19.23238038145486,22.101541273,12.447113077,13.88097301165625,17.904249768,10.926717153,20.407762379899307,21.565524721,18.100651974
2025-12-09,,,,,,,,,,20.572455711833335,21.125757486,19.528327911,,,,20.18932122626389,22.353728315,17.516506865,15.954001111795138,19.418359537,11.368162297,,,,,,,20.18932122626389,22.353728315,17.516506865,15.954001111795138,19.418359537,11.368162297,20.572455711833335,21.125757486,19.528327911
2025-12-10,,,,,,,,,,20.63531263484722,21.169002949,19.449685953,,,,20.484629102572917,22.936080889,18.248057962,15.166630891291666,18.72925758,10.893338883,,,,,,,20.484629102572917,22.936080889,18.248057962,15.166630891291666,18.72925758,10.893338883,20.63531263484722,21.169002949,19.449685953
2025-12-11,,,,,,,,,,20.737315083868054,21.219995823,19.32859875,,,,20.361654512555553,22.829234823,17.482598441,14.990912526104166,18.733406183,10.75090105,,,,,,,20.361654512555553,22.829234823,17.482598441,14.990912526104166,18.733406183,10.75090105,20.737315083868054,21.219995823,19.32859875
2025-12-12,,,,,,,,,,20.78285593637847,21.222874086,19.215801007,,,,20.334531055225696,22.875409034,17.455466436,14.078243703482638,18.43481376,8.518782561,,,,,,,20.334531055225696,22.875409034,17.455466436,14.078243703482638,18.43481376,8.518782561,20.78285593637847,21.222874086,19.215801007
2025-12-13,,,,,,,,,,20.783594878267362,21.103850472,19.923330718,,,,18.12365783678125,19.047409338,16.711027203,18.065227970631945,18.791190896,17.033723546,,,,,,,18.12365783678125,19.047409338,16.711027203,18.065227970631945,18.791190896,17.033723546,20.783594878267362,21.103850472,19.923330718
2025-12-14,,,,,,,,,,20.433673052322916,21.175882772,19.707626549,,,,19.02115094672917,20.555701371,18.546904636,17.995656180836804,18.917773153,13.12879128,,,,,,,19.02115094672917,20.555701371,18.546904636,17.995656180836804,18.917773153,13.12879128,20.433673052322916,21.175882772,19.707626549
2025-12-15,,,,,,,,,,20.733044564118057,21.681779671,19.153683533,,,,20.10258005817014,22.659268464,16.673750132,13.552331023680557,18.707372483,9.076779352,,,,,,,20.10258005817014,22.659268464,16.673750132,13.552331023680557,18.707372483,9.076779352,20.733044564118057,21.681779671,19.153683533
2025-12-16,,,,,,,,,,20.74616586817361,21.26454163,19.712325372,,,,19.868601459392362,22.851051398,15.998400358,16.494624701368057,39.359464509,5.621623593,,,,,,,19.868601459392362,22.851051398,15.998400358,16.494624701368057,39.359464509,5.621623593,20.74616586817361,21.26454163,19.712325372
2025-12-17,,,,,,,,,,20.947259523618058,21.340431911,19.890663877,,,,20.94502699500347,22.713613961,18.186796142,17.65745167378125,40.495219915,5.611841611,,,,,,,20.94502699500347,22.713613961,18.186796142,17.65745167378125,40.495219915,5.611841611,20.947259523618058,21.340431911,19.890663877
2025-12-18,,,,,,,,,,20.857791032725697,21.432089287,19.522706122,,,,20.652104873996528,22.964453071,17.509381015,13.596434003677082,18.390260138,9.463168525,,,,,,,20.652104873996528,22.964453071,17.509381015,13.596434003677082,18.390260138,9.463168525,20.857791032725697,21.432089287,19.522706122
2025-12-19,,,,,,,,,,20.862183039663194,21.154661791,19.325754738,,,,20.303903636010418,22.925193291,17.35447836,14.379755464621528,18.525773172,9.072686832,,,,,,,20.303903636010418,22.925193291,17.35447836,14.379755464621528,18.525773172,9.072686832,20.862183039663194,21.154661791,19.325754738
2025-12-20,,,,,,,,,,20.615328417895835,20.992668319,19.999374297,,,,17.65895744411111,18.59899096,16.865934799,19.9946956269375,39.219006273,16.563527238,,,,,,,17.65895744411111,18.59899096,16.865934799,19.9946956269375,39.219006273,16.563527238,20.615328417895835,20.992668319,19.999374297
2025-12-21,,,,,,,,,,20.435039531253473,21.169607437,19.860331488,,,,18.99272193652778,20.510245962,16.952371277,13.648178446534722,17.258168612,8.679701135,,,,,,,18.99272193652778,20.510245962,16.952371277,13.648178446534722,17.258168612,8.679701135,20.435039531253473,21.169607437,19.860331488
2025-12-22,,,,,,,,,,20.665619418184026,21.567381992,18.932239441,,,,20.261654070545138,22.643754044,17.76115089,13.772626776625,18.257560936,9.422492294,,,,,,,20.261654070545138,22.643754044,17.76115089,13.772626776625,18.257560936,9.422492294,20.665619418184026,21.567381992,18.932239441
2025-12-23,,,,,,,,,,20.881559902510418,21.222247122,19.576662684,,,,20.436922846913195,22.834472048,18.238930257,13.545761098871528,18.296330265,8.604038477,,,,,,,20.436922846913195,22.834472048,18.238930257,13.545761098871528,18.296330265,8.604038477,20.881559902510418,21.222247122,19.576662684
2025-12-24,,,,,,,,,,20.766772142614585,21.237394814,19.879017135,,,,20.2568947693125,22.620266598,17.960104475,13.483477936583334,17.973241451,8.656698838,,,,,,,20.2568947693125,22.620266598,17.960104475,13.483477936583334,17.973241451,8.656698838,20.766772142614585,21.237394814,19.879017135
2025-12-25,,,,,,,,,,20.517695104062497,21.194198977,19.66208513,,,,20.05931179897222,22.365943687,17.815446957,12.923441192298611,17.931497911,7.340601214,,,,,,,20.05931179897222,22.365943687,17.815446957,12.923441192298611,17.931497911,7.340601214,20.517695104062497,21.194198977,19.66208513
