Date,FCU 03/01 Control Temperature_mean,FCU 03/01 Control Temperature_max,FCU 03/01 Control Temperature_min,FCU 03/01 Entering Temperature_mean,FCU 03/01 Entering Temperature_max,FCU 03/01 Entering Temperature_min,FCU 03/01 Leaving Temperature_mean,FCU 03/01 Leaving Temperature_max,FCU 03/01 Leaving Temperature_min,FCU 03/01 Leaving Temperature Setpoint_mean,FCU 03/01 Leaving Temperature Setpoint_max,FCU 03/01 Leaving Temperature Setpoint_min,FCU 03/01 Temperature Setpoint_mean,FCU 03/01 Temperature Setpoint_max,FCU 03/01 Temperature Setpoint_min
2025-12-03,,,,,,,,,,,,,,,
2025-12-04,,,,,,,,,,,,,,,
2025-12-05,,,,,,,,,,,,,,,
2025-12-06,,,,,,,,,,,,,,,
2025-12-07,,,,,,,,,,,,,,,
2025-12-08,,,,,,,,,,,,,,,
2025-12-09,,,,,,,,,,,,,,,
2025-12-10,,,,,,,,,,,,,,,
2025-12-11,,,,,,,,,,,,,,,
2025-12-12,,,,,,,,,,,,,,,
2025-12-13,,,,,,,,,,,,,,,
2025-12-14,,,,,,,,,,,,,,,
2025-12-15,,,,,,,,,,,,,,,
2025-12-16,,,,,,,,,,,,,,,
2025-12-17,,,,,,,,,,,,,,,
2025-12-18,,,,,,,,,,,,,,,
2025-12-19,,,,,,,,,,,,,,,
2025-12-20,,,,,,,,,,,,,,,
2025-12-21,,,,,,,,,,,,,,,
2025-12-22,,,,,,,,,,,,,,,
2025-12-23,,,,,,,,,,,,,,,
2025-12-24,,,,,,,,,,,,,,,
2025-12-25,,,,,,,,,,,,,,,
2025-12-26,,,,,,,,,,,,,,,
2025-12-27,,,,,,,,,,,,,,,
2025-12-28,,,,,,,,,,,,,,,
2025-12-29,,,,,,,,,,,,,,,
2025-12-30,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,
2026-01-01,,,,,,,,,,,,,,,
2026-01-02,,,,,,,,,,,,,,,
2026-01-03,,,,,,,,,,,,,,,
2026-01-04,,,,,,,,,,,,,,,
2026-01-05,,,,,,,,,,,,,,,
2026-01-06,,,,,,,,,,,,,,,
2026-01-07,,,,,,,,,,,,,,,
2026-01-08,,,,,,,,,,,,,,,
2026-01-09,,,,,,,,,,,,,,,
2026-01-10,,,,,,,,,,,,,,,
2026-01-11,,,,,,,,,,,,,,,
2026-01-12,,,,,,,,,,,,,,,
2026-01-13,,,,,,,,,,,,,,,
2026-01-14,,,,,,,,,,,,,,,
2026-01-15,,,,,,,,,,,,,,,
2026-01-16,,,,,,,,,,,,,,,
2026-01-17,,,,,,,,,,,,,,,
2026-01-18,,,,,,,,,,,,,,,
2026-01-19,,,,,,,,,,,,,,,
2026-01-20,,,,,,,,,,,,,,,
2026-01-21,,,,,,,,,,,,,,,
2026-01-22,,,,,,,,,,,,,,,
2026-01-23,,,,,,,,,,,,,,,
2026-01-24,,,,,,,,,,,,,,,
2026-01-25,,,,,,,,,,,,,,,
2026-01-26,,,,,,,,,,,,,,,
2026-01-27,,,,,,,,,,,,,,,
2026-01-28,,,,,,,,,,,,,,,
2026-01-29,,,,,,,,,,,,,,,
2026-01-30,,,,,,,,,,,,,,,
2026-01-31,,,,,,,,,,,,,,,
2026-02-01,,,,,,,,,,,,,,,
2026-02-02,,,,,,,,,,,,,,,
2026-02-03,,,,,,,,,,,,,,,
2026-02-04,,,,,,,,,,,,,,,
2026-02-05,,,,,,,,,,,,,,,
2026-02-06,,,,,,,,,,,,,,,
2026-02-07,,,,,,,,,,,,,,,
2026-02-08,,,,,,,,,,,,,,,
2026-02-09,,,,,,,,,,,,,,,
2026-02-10,,,,,,,,,,,,,,,
2026-02-11,,,,,,,,,,,,,,,
2026-02-12,,,,,,,,,,,,,,,
2026-02-13,,,,,,,,,,,,,,,
2026-02-14,,,,,,,,,,,,,,,
2026-02-15,,,,,,,,,,,,,,,
2026-02-16,,,,,,,,,,,,,,,
2026-02-17,15.572025408366459,15.887148332,15.139501182,15.572025408366459,15.887148332,15.139501182,15.506279880335402,15.847678669,15.039447011,,,,25.0,25.0,25.0
2026-02-18,15.221059115114583,15.844130359,14.535407361,15.221059115114583,15.844130359,14.535407361,15.165752042322916,15.835005542,14.42253162,,,,25.0,25.0,25.0
2026-02-19,15.665847519093752,16.484681277,14.66365156,15.665847519093752,16.484681277,14.66365156,15.631048211239582,16.483285924,14.58502832,,,,25.0,25.0,25.0
2026-02-20,17.35506936790972,19.674193601,15.640878616,17.35506936790972,19.674193601,15.640878616,16.477160459125,18.924297407,14.813917496,,,,25.0,25.0,25.0
2026-02-21,17.785872276607638,18.170332889,17.288292889,17.785872276607638,18.170332889,17.288292889,17.744462699572917,18.129939133,17.204718984,,,,25.0,25.0,25.0
2026-02-22,17.81673860313542,18.836372837,17.351045201,17.81673860313542,18.836372837,17.351045201,17.71015287903125,18.134308172,16.849669408,,,,25.0,25.0,25.0
2026-02-23,18.9550660988125,20.659063058,17.056690304,18.9550660988125,20.659063058,17.056690304,17.004880847927083,20.065836343,15.124727796,,,,25.0,25.0,25.0
2026-02-24,19.98068774582292,21.351459684,18.497472148,19.98068774582292,21.351459684,18.497472148,18.170748512746528,20.937051513,15.910032343,,,,25.0,25.0,25.0
2026-02-25,20.78743754734722,21.886435616,19.338141607,20.78743754734722,21.886435616,19.338141607,18.93559040069097,21.647674083,15.691326156,,,,25.0,25.0,25.0
2026-02-26,20.923703659850695,21.613656076,20.227801617,20.923703659850695,21.613656076,20.227801617,19.044302698756944,21.028006775,15.655459157,,,,25.0,25.0,25.0
2026-02-27,20.887551531541664,21.650970327,20.186926685,20.887551531541664,21.650970327,20.186926685,19.016786510041666,21.268702643,15.715751206,,,,25.0,25.0,25.0
2026-02-28,19.798361695430067,20.429903367,18.910748822,19.798361695430067,20.429903367,18.910748822,19.5680321740979,20.573183181,16.324952882,,,,25.0,25.0,25.0
2026-03-01,19.287067727731706,19.88873639,18.646572699,19.287067727731706,19.88873639,18.646572699,19.427038656731707,21.57498114,15.117355042,,,,25.0,25.0,25.0
2026-03-02,19.689672593795137,21.216984183,18.317105518,19.689672593795137,21.216984183,18.317105518,17.94023383844097,21.085952113,15.278398397,,,,25.0,25.0,25.0
2026-03-03,19.418144715489586,24.630523184,16.225854564,19.418144715489586,24.630523184,16.225854564,19.635400498493055,28.764833628,15.651791475,,,,23.049654652774304,25.0,21.0
2026-03-04,18.828091878225692,23.942822448,16.355713951,18.828091878225692,23.942822448,16.355713951,17.402883644010416,24.809414978,13.468958404,,,,21.0,21.0,21.0
2026-03-05,19.87537544609375,22.150772871,19.13618619,19.87537544609375,22.150772871,19.13618619,15.883789459295137,26.866694136,13.783168582,,,,21.0,21.0,21.0
2026-03-06,21.973044386586807,25.096303293,19.503733862,21.973044386586807,25.096303293,19.503733862,22.841091301913195,29.086835581,13.887222818,,,,21.0,21.0,21.0
2026-03-07,21.903212906128473,24.540277374,19.561491812,21.903212906128473,24.540277374,19.561491812,21.74131505584722,29.192654801,13.947529615,,,,21.0,21.0,21.0
2026-03-08,21.18443152160764,23.721098999,19.488428674,21.18443152160764,23.721098999,19.488428674,19.081413709236113,27.359296948,14.024985621,,,,21.0,21.0,21.0
2026-03-09,19.82797864653125,20.582370973,19.048785501,19.82797864653125,20.582370973,19.048785501,15.125742970625002,17.973473629,13.272463326,,,,21.0,21.0,21.0
2026-03-10,18.39977157045833,20.063935905,16.740753195,18.39977157045833,20.063935905,16.740753195,15.209796134600696,18.095208174,13.612581133,,,,21.0,21.0,21.0
2026-03-11,17.223103418482637,18.132189993,16.631382464,17.223103418482637,18.132189993,16.631382464,15.75367680543403,17.786856799,13.864660921,,,,21.0,21.0,21.0
2026-03-12,17.159311813135417,20.392460379,16.580065585,17.159311813135417,20.392460379,16.580065585,15.62407666037847,24.42167556,13.892328019,,,,21.0,21.0,21.0
2026-03-13,19.873973037444443,23.755427493,16.6654816,19.873973037444443,23.755427493,16.6654816,21.04737278268403,28.603286904,13.576921014,,,,21.0,21.0,21.0
2026-03-14,19.601722960541665,23.912218376,16.929087412,19.601722960541665,23.912218376,16.929087412,20.235472835770835,31.510240695,13.836751648,,,,21.0,21.0,21.0
2026-03-15,18.836844961885415,22.617675683,17.708669044,18.836844961885415,22.617675683,17.708669044,19.059836543208334,28.664381927,15.701654055,,,,21.0,21.0,21.0
2026-03-16,18.959510289145832,23.524803259,16.477757342,18.959510289145832,23.524803259,16.477757342,19.482844834194445,31.190086951,13.241594266,,,,21.0,21.0,21.0
2026-03-17,17.196247824371525,19.122495748,16.209615972,17.196247824371525,19.122495748,16.209615972,15.556111546763889,20.178151967,12.937927528,,,,21.0,21.0,21.0
2026-03-18,17.175309016434028,18.081370762,16.274216357,17.175309016434028,18.081370762,16.274216357,16.007887100711805,17.917933534,13.920657676,,,,21.0,21.0,21.0
2026-03-19,17.563162247531253,18.320437516,16.533151131,17.563162247531253,18.320437516,16.533151131,17.077304345274303,18.511719458,14.49440806,,,,21.0,21.0,21.0
2026-03-20,18.37382585118403,19.332447834,17.529521729,18.37382585118403,19.332447834,17.529521729,19.041837179548608,21.285287787,16.464236348,,,,21.0,21.0,21.0
2026-03-21,19.86787629637847,23.62677162,18.205009815,19.86787629637847,23.62677162,18.205009815,22.121928008968748,30.576349772,18.700690764,,,,21.0,21.0,21.0
2026-03-22,20.085480974034724,23.567737731,18.075676599,20.085480974034724,23.567737731,18.075676599,22.550200371416665,30.407164489,18.381011285,,,,21.0,21.0,21.0
2026-03-23,20.29516098760764,24.817521465,18.001656697,20.29516098760764,24.817521465,18.001656697,23.145625359527777,35.953395343,18.341078842,,,,21.0,21.0,21.0
2026-03-24,20.98722774385764,22.780996486,19.212929815,20.98722774385764,22.780996486,19.212929815,21.566390913850697,22.920460972,19.628078495,,,,21.0,21.0,21.0
2026-03-25,23.639555449993054,28.472869158,18.55568414,23.639555449993054,28.472869158,18.55568414,25.915158904034723,35.184543745,17.68764672,,,,21.0,21.0,21.0
2026-03-26,21.04989607567361,25.298519584,17.516911659,21.04989607567361,25.298519584,17.516911659,22.39039811628472,31.681581808,20.577314831,,,,21.0,21.0,21.0
2026-03-27,21.157090637246526,22.215448038,17.648008354,21.157090637246526,22.215448038,17.648008354,21.98990355901736,23.863045843,21.322789256,,,,21.0,21.0,21.0
2026-03-28,19.93515359562153,21.670172014,18.986771972,19.93515359562153,21.670172014,18.986771972,20.54198299704861,21.999362931,19.654428002,,,,21.0,21.0,21.0
2026-03-29,18.235798753188405,18.975709269,17.853778132,18.235798753188405,18.975709269,17.853778132,18.86380575027174,19.645520933,18.433567302,,,,21.0,21.0,21.0
2026-03-30,19.06372345170486,23.561933124,16.617506235,19.06372345170486,23.561933124,16.617506235,20.41588601905208,35.784417309,17.917285005,,,,21.0,21.0,21.0
2026-03-31,19.811963830174214,21.758775783,16.989903884,19.811963830174214,21.758775783,16.989903884,20.840817526794424,23.507634574,15.395501587,,,,21.0,21.0,21.0
