Date,FCU 08/01 Control Temperature_mean,FCU 08/01 Control Temperature_max,FCU 08/01 Control Temperature_min,FCU 08/01 Entering Temperature_mean,FCU 08/01 Entering Temperature_max,FCU 08/01 Entering Temperature_min,FCU 08/01 Leaving Temperature_mean,FCU 08/01 Leaving Temperature_max,FCU 08/01 Leaving Temperature_min,FCU 08/01 Leaving Temperature Setpoint_mean,FCU 08/01 Leaving Temperature Setpoint_max,FCU 08/01 Leaving Temperature Setpoint_min,FCU 08/01 Temperature Setpoint_mean,FCU 08/01 Temperature Setpoint_max,FCU 08/01 Temperature Setpoint_min
2025-06-14,25.664845554690974,26.140839695,25.328305615,25.664845554690974,26.140839695,25.328305615,26.48243185763889,27.008449287,26.180508188,,,,21.0,21.0,21.0
2025-06-15,26.251671149506947,26.755694511,25.77853206,26.251671149506947,26.755694511,25.77853206,27.015946761649307,27.369528863,26.620816181,,,,21.0,21.0,21.0
2025-06-16,23.9686508541875,26.607086189,21.50980982,23.9686508541875,26.607086189,21.50980982,21.91135876959722,27.318502231,14.231226783,,,,21.0,21.0,21.0
2025-06-17,23.917951367322914,25.893732254,21.515485761,23.917951367322914,25.893732254,21.515485761,22.23314631265972,26.735111614,13.983204517,,,,21.0,21.0,21.0
2025-06-18,23.909878440083332,25.931643695,21.370304238,23.909878440083332,25.931643695,21.370304238,22.154684596753473,26.747887129,13.8462273,,,,21.0,21.0,21.0
2025-06-19,23.933440871927083,26.010052977,21.484637447,23.933440871927083,26.010052977,21.484637447,22.172892778895832,26.97429444,13.755358834,,,,21.0,21.0,21.0
2025-06-20,23.669462410913194,26.067372216,21.593336708,23.669462410913194,26.067372216,21.593336708,21.588366253260418,27.013301817,14.698377594,,,,21.0,21.0,21.0
2025-06-21,26.383088437572916,27.232533826,25.503036326,26.383088437572916,27.232533826,25.503036326,27.368242208520833,28.121571325,26.708329259,,,,21.0,21.0,21.0
2025-06-22,27.48433384973611,27.935484961,27.080499673,27.48433384973611,27.935484961,27.080499673,28.37401129010764,28.821361219,28.101536395,,,,21.0,21.0,21.0
2025-06-23,24.448270619194446,27.872904269,20.765453606,24.448270619194446,27.872904269,20.765453606,22.604241243114583,28.75089535,13.323351901,,,,21.0,21.0,21.0
2025-06-24,23.86909325438542,26.298156635,21.024220051,23.86909325438542,26.298156635,21.024220051,22.11028953790625,27.199386314,13.129624732,,,,21.0,21.0,21.0
2025-06-25,23.046862980871527,25.568194206,21.481071572,23.046862980871527,25.568194206,21.481071572,21.513368645190972,26.468921629,14.029010289,,,,21.0,21.0,21.0
2025-06-26,21.64005292771875,22.085221585,20.831499169,21.64005292771875,22.085221585,20.831499169,20.5116533295625,23.145641378,16.625151478,,,,21.0,21.0,21.0
2025-06-27,21.672139138371527,22.768418162,20.272551877,21.672139138371527,22.768418162,20.272551877,20.961345952135417,23.265072331,17.596345179,,,,21.0,21.0,21.0
2025-06-28,21.93465534417361,22.910577815,20.633448578,21.93465534417361,22.910577815,20.633448578,23.123715928225696,23.557599626,22.370282307,,,,21.0,21.0,21.0
2025-06-29,21.4515318440625,22.858729243,19.683984661,21.4515318440625,22.858729243,19.683984661,22.657107433357638,23.872265364,21.198732618,,,,21.0,21.0,21.0
2025-06-30,22.487110672811188,23.939496107,21.573570458,22.487110672811188,23.939496107,21.573570458,20.302536978856644,23.829186381,16.21440046,,,,21.0,21.0,21.0
2025-07-01,21.29593153395819,22.453078068,19.859128923,21.29593153395819,22.453078068,19.859128923,21.137527722052265,22.650151543,19.447264679,,,,21.0,21.0,21.0
2025-07-02,20.701814139874998,22.232917388,19.552917498,20.701814139874998,22.232917388,19.552917498,21.234520085739586,22.857008058,19.704052588,,,,21.0,21.0,21.0
2025-07-03,21.138821441868053,22.107532188,19.630615925,21.138821441868053,22.107532188,19.630615925,20.49158263565625,22.678619511,16.815323729,,,,21.0,21.0,21.0
2025-07-04,21.17796670673611,22.116520157,20.073747929,21.17796670673611,22.116520157,20.073747929,20.69832687617361,22.830407114,16.804836738,,,,21.0,21.0,21.0
2025-07-05,21.242063358277775,22.631256466,20.159212469,21.242063358277775,22.631256466,20.159212469,22.467808830034723,23.407967456,21.603892286,,,,21.0,21.0,21.0
2025-07-06,20.262410460374998,21.308915135,19.207925185,20.262410460374998,21.308915135,19.207925185,21.711889188163195,22.340040339,20.67757925,,,,21.0,21.0,21.0
2025-07-07,20.983029019020833,22.158939801,19.566931029,20.983029019020833,22.158939801,19.566931029,20.585516502260415,22.941191752,16.322595497,,,,21.0,21.0,21.0
2025-07-08,21.393063137333332,22.358444992,19.82073978,21.393063137333332,22.358444992,19.82073978,20.389047840253472,23.349868228,16.329519055,,,,21.0,21.0,21.0
2025-07-09,21.70453514884375,22.673909173,20.441082939,21.70453514884375,22.673909173,20.441082939,20.01934421751389,23.278855963,16.245225879,,,,21.0,21.0,21.0
2025-07-10,21.961636887822916,23.117215446,20.899865965,21.961636887822916,23.117215446,20.899865965,20.122246113149306,23.309939814,15.726397671,,,,21.0,21.0,21.0
2025-07-11,22.043199896479166,22.795233043,20.865739005,22.043199896479166,22.795233043,20.865739005,20.292649163041666,23.607100289,16.204855598,,,,21.0,21.0,21.0
2025-07-12,22.425618383434028,23.351123271,21.072561938,22.425618383434028,23.351123271,21.072561938,23.694108890131943,24.475950948,22.657509328,,,,21.0,21.0,21.0
2025-07-13,22.262855685493054,23.426625272,21.151631149,22.262855685493054,23.426625272,21.151631149,23.656755984982638,24.462370194,22.804068489,,,,21.0,21.0,21.0
2025-07-14,21.953040818520833,23.121202694,20.384551754,21.953040818520833,23.121202694,20.384551754,20.219789312357637,23.906550605,15.703674619,,,,21.0,21.0,21.0
2025-07-15,21.04808137051736,22.087354253,19.883489498,21.04808137051736,22.087354253,19.883489498,20.16664850512847,22.11439448,16.915890531,,,,21.0,21.0,21.0
2025-07-16,22.187211005621528,25.535934396,19.81037067,22.187211005621528,25.535934396,19.81037067,21.179599982020832,26.495062631,16.653756597,,,,21.0,21.0,21.0
2025-07-17,23.459742379590278,25.56490908,21.451598213,23.459742379590278,25.56490908,21.451598213,21.738990197482636,26.532977696,13.679891095,,,,21.0,21.0,21.0
2025-07-18,23.23908516346875,25.200534358,21.672275794,23.23908516346875,25.200534358,21.672275794,21.82647892731597,26.141589513,14.731049854,,,,21.0,21.0,21.0
2025-07-19,25.172327739256943,25.421394942,24.730893765,25.172327739256943,25.421394942,24.730893765,26.147688179954862,26.331930886,25.807558188,,,,21.0,21.0,21.0
2025-07-20,25.626765358871527,26.097319404,25.267361747,25.626765358871527,26.097319404,25.267361747,26.523620452000003,26.933896531,26.186936396,,,,21.0,21.0,21.0
2025-07-21,23.77028509749653,26.030768787,21.584644183,23.77028509749653,26.030768787,21.584644183,22.24025537916667,26.888558435,14.477550076,,,,21.0,21.0,21.0
2025-07-22,23.63292294367014,25.754684797,21.571010472,23.63292294367014,25.754684797,21.571010472,21.94693370923264,26.939252103,14.138864267,,,,21.0,21.0,21.0
2025-07-23,23.447976075319445,25.410157076,21.217153936,23.447976075319445,25.410157076,21.217153936,22.132782063975693,26.5034622,13.901704802,,,,21.0,21.0,21.0
2025-07-24,23.424067951413193,25.340411228,21.395636704,23.424067951413193,25.340411228,21.395636704,21.765597508989586,26.333101624,14.67659349,,,,21.0,21.0,21.0
2025-07-25,23.162558019232637,25.400036069,21.560500252,23.162558019232637,25.400036069,21.560500252,21.8459708733125,26.37666488,16.123462756,,,,21.0,21.0,21.0
2025-07-26,25.5058758319375,25.954612298,25.037231299,25.5058758319375,25.954612298,25.037231299,26.381516268177084,26.739806224,25.978132205,,,,21.0,21.0,21.0
2025-07-27,25.87768835727083,26.248171559,25.57167189,25.87768835727083,26.248171559,25.57167189,26.734300167260418,27.087391874,26.406032019,,,,21.0,21.0,21.0
2025-07-28,23.960421596663195,26.154975003,21.487037606,23.960421596663195,26.154975003,21.487037606,22.34365829571875,26.98888492,14.643339203,,,,21.0,21.0,21.0
2025-07-29,23.764820442868054,25.631250128,21.518521448,23.764820442868054,25.631250128,21.518521448,22.19679025345139,26.594320747,13.827436191,,,,21.0,21.0,21.0
2025-07-30,23.634840811531248,25.513341013,21.335507163,23.634840811531248,25.513341013,21.335507163,21.906318925010417,26.384663581,15.092501779,,,,21.0,21.0,21.0
2025-07-31,23.549021608367134,25.463979077,21.218994807,23.549021608367134,25.463979077,21.218994807,21.992771928318184,26.417291161,15.288524552,,,,21.0,21.0,21.0
2025-08-01,22.90095625944948,25.043494024,20.751612401,22.90095625944948,25.043494024,20.751612401,21.748058334993033,26.016938854,14.744078436,,,,21.0,21.0,21.0
2025-08-02,25.216237136430557,26.034928861,24.643818979,25.216237136430557,26.034928861,24.643818979,26.075269908409723,26.912900937,25.608089205,,,,21.0,21.0,21.0
2025-08-03,26.32287660357986,27.259170542,25.702626067,26.32287660357986,27.259170542,25.702626067,27.16865509671875,28.117537216,26.444856184,,,,21.0,21.0,21.0
2025-08-04,24.010029531260418,26.977520414,21.310818974,24.010029531260418,26.977520414,21.310818974,22.265031852006942,27.739244589,13.443321484,,,,21.0,21.0,21.0
2025-08-05,24.017601216270833,26.082777535,21.643565293,24.017601216270833,26.082777535,21.643565293,22.337596510211807,26.885098088,13.692388534,,,,21.0,21.0,21.0
2025-08-06,24.02905329065972,26.115918578,21.327167029,24.02905329065972,26.115918578,21.327167029,22.28345645673264,26.91426926,14.539928922,,,,21.0,21.0,21.0
2025-08-07,23.908623356052082,25.937585588,21.561886898,23.908623356052082,25.937585588,21.561886898,22.09772076580556,26.849471048,13.745342299,,,,21.0,21.0,21.0
2025-08-08,23.470248392347223,26.002087334,21.426081312,23.470248392347223,26.002087334,21.426081312,21.92519144727778,26.877174877,13.869333954,,,,21.0,21.0,21.0
2025-08-09,25.88876930303125,26.739653099,25.357310689,25.88876930303125,26.739653099,25.357310689,26.784133518475695,27.55120675,26.287959109,,,,21.0,21.0,21.0
2025-08-10,26.717183860493055,27.635291275,25.985624121,26.717183860493055,27.635291275,25.985624121,27.58684652295139,28.527181682,26.839074245,,,,21.0,21.0,21.0
2025-08-11,24.045335610625003,27.330091509,21.636070663,24.045335610625003,27.330091509,21.636070663,21.972201395114585,28.070981219,13.274801301,,,,21.0,21.0,21.0
2025-08-12,23.646446843913193,25.522444536,21.618338222,23.646446843913193,25.522444536,21.618338222,21.89290263593403,26.812308998,14.69579052,,,,21.0,21.0,21.0
2025-08-13,23.685987897538197,25.744917695,21.470496151,23.685987897538197,25.744917695,21.470496151,21.63588847394792,26.916167577,14.115837177,,,,21.0,21.0,21.0
2025-08-14,23.616062512180555,25.631122429,21.648917995,23.616062512180555,25.631122429,21.648917995,21.840877186416666,26.820787452,14.480373419,,,,21.0,21.0,21.0
2025-08-15,23.19969734482986,25.367977793,21.261485417,23.19969734482986,25.367977793,21.261485417,21.89240141104861,26.617064951,14.913227531,,,,21.0,21.0,21.0
2025-08-16,25.89071694620486,26.662697216,25.374439281,25.89071694620486,26.662697216,25.374439281,26.90046587628472,27.748460723,26.454622613,,,,21.0,21.0,21.0
2025-08-17,27.006186717312502,28.225328643,26.227459589,27.006186717312502,28.225328643,26.227459589,28.06265188195833,29.48601621,27.02359965,,,,21.0,21.0,21.0
2025-08-18,24.07417434420139,27.840267603,20.933904173,24.07417434420139,27.840267603,20.933904173,22.32977799465972,28.678978413,13.330180002,,,,21.0,21.0,21.0
2025-08-19,23.352626582819443,25.526510341,20.825825811,23.352626582819443,25.526510341,20.825825811,22.207307928194446,26.578788106,14.37687055,,,,21.0,21.0,21.0
2025-08-20,23.11660622751736,25.060801465,20.444519015,23.11660622751736,25.060801465,20.444519015,22.16498248513889,26.010497691,15.611913905,,,,21.0,21.0,21.0
2025-08-21,23.0208441054375,24.747985715,20.719872581,23.0208441054375,24.747985715,20.719872581,22.14938421068403,25.681978561,15.718377784,,,,21.0,21.0,21.0
2025-08-22,22.873883435555555,24.79035767,20.840343698,22.873883435555555,24.79035767,20.840343698,21.831780443600692,25.659111095,16.62396752,,,,21.0,21.0,21.0
2025-08-23,25.14929714371875,25.515295482,24.797572482,25.14929714371875,25.515295482,24.797572482,25.967180628802083,26.254991366,25.663896245,,,,21.0,21.0,21.0
2025-08-24,25.434812165243056,25.782339954,25.125489137,25.434812165243056,25.782339954,25.125489137,26.281659185000002,26.583915187,26.061392077,,,,21.0,21.0,21.0
2025-08-25,23.827233582690972,25.709136837,21.570414132,23.827233582690972,25.709136837,21.570414132,21.952608399625,26.591435069,15.526333184,,,,21.0,21.0,21.0
2025-08-26,23.80875409459375,25.699813798,21.626187486,23.80875409459375,25.699813798,21.626187486,22.22439388421875,26.552056458,14.748828323,,,,21.0,21.0,21.0
2025-08-27,23.82460108987153,25.712442405,21.536531422,23.82460108987153,25.712442405,21.536531422,22.158301597836804,26.5608476,14.809239733,,,,21.0,21.0,21.0
2025-08-28,23.607102896809025,25.392829401,21.614383657,23.607102896809025,25.392829401,21.614383657,22.25247377019444,26.265741392,16.053472467,,,,21.0,21.0,21.0
2025-08-29,23.185270611631942,25.041635039,20.939014514,23.185270611631942,25.041635039,20.939014514,22.02165877090625,25.974564523,16.627892975,,,,21.0,21.0,21.0
2025-08-30,25.259579352958333,25.62989933,24.80227417,25.259579352958333,25.62989933,24.80227417,26.127003030947915,26.39698812,25.862815241,,,,21.0,21.0,21.0
2025-08-31,25.783395413786714,26.47575892,25.281846751,25.783395413786714,26.47575892,25.281846751,26.629116152286713,27.218569028,26.064526653,,,,21.0,21.0,21.0
2025-09-01,23.938297951083623,26.179059963,21.526627807,23.938297951083623,26.179059963,21.526627807,22.258932680951222,26.963813369,14.868582541,,,,21.0,21.0,21.0
2025-09-02,23.67081652084375,25.484560289,21.562567051,23.67081652084375,25.484560289,21.562567051,22.09172156795139,26.476247576,15.276100326,,,,21.0,21.0,21.0
2025-09-03,23.694297916010417,25.382773758,21.613650078,23.694297916010417,25.382773758,21.613650078,22.185829053850696,26.280224695,15.560520745,,,,21.0,21.0,21.0
2025-09-04,23.4128181310625,25.212776879,21.561710184,23.4128181310625,25.212776879,21.561710184,22.045541829479166,26.232675513,16.045918238,,,,21.0,21.0,21.0
2025-09-05,23.04867812282986,24.955478949,20.557578412,23.04867812282986,24.955478949,20.557578412,21.93464328862153,25.899895263,16.143883681,,,,21.0,21.0,21.0
2025-09-06,25.118310620371528,25.750275116,24.641196189,25.118310620371528,25.750275116,24.641196189,25.923709222177084,26.459472289,25.401305732,,,,21.0,21.0,21.0
2025-09-07,25.446832815875,25.661770088,25.201940473,25.446832815875,25.661770088,25.201940473,26.181490570645835,26.317274753,25.974141527,,,,21.0,21.0,21.0
2025-09-08,23.567211878086805,25.513265223,21.272730238,23.567211878086805,25.513265223,21.272730238,22.094654335305556,26.350017441,15.817181782,,,,21.0,21.0,21.0
2025-09-09,23.969164614854165,25.792346647,21.329124729,23.969164614854165,25.792346647,21.329124729,22.77173681163889,26.598212852,12.952856446,,,,21.0,21.0,21.0
2025-09-10,23.0966258024375,25.785007965,20.944743001,23.0966258024375,25.785007965,20.944743001,20.942989331413195,26.608897509,14.357943167,,,,21.0,21.0,21.0
2025-09-11,22.8186596963125,24.860426682,20.215668715,22.8186596963125,24.860426682,20.215668715,21.75567945183333,25.789732392,17.203861763,,,,21.0,21.0,21.0
2025-09-12,22.20359699254861,24.229285166,19.973702844,22.20359699254861,24.229285166,19.973702844,21.45845956238889,25.52708461,13.085264936,,,,21.0,21.0,21.0
2025-09-13,24.48233070204861,24.739789104,24.241481322,24.48233070204861,24.739789104,24.241481322,25.342631848291667,25.495509172,25.140205736,,,,21.0,21.0,21.0
2025-09-14,24.17771223223264,24.548882192,23.947106124,24.17771223223264,24.548882192,23.947106124,25.14488004312153,25.475168904,24.966105993,,,,21.0,21.0,21.0
2025-09-15,22.329948140625,23.945927533,19.927585971,22.329948140625,23.945927533,19.927585971,21.937514560881944,24.973168792,17.111408371,,,,21.0,21.0,21.0
2025-09-16,22.59199216858333,24.343167239,20.335169536,22.59199216858333,24.343167239,20.335169536,21.828544506229164,25.270565863,16.974314915,,,,21.0,21.0,21.0
2025-09-17,23.149782228666666,24.834105246,20.152562045,23.149782228666666,24.834105246,20.152562045,22.26663712579514,25.884045374,15.891828674,,,,21.0,21.0,21.0
2025-09-18,23.395439611076387,25.021923322,21.076102984,23.395439611076387,25.021923322,21.076102984,21.903828335020833,25.949855003,15.213907616,,,,21.0,21.0,21.0
2025-09-19,23.392937493177083,25.189729024,21.487412921,23.392937493177083,25.189729024,21.487412921,21.84938236867014,26.024057888,13.768447797,,,,21.0,21.0,21.0
2025-09-20,24.598141421604165,24.706208045,24.327731701,24.598141421604165,24.706208045,24.327731701,25.623613105663193,25.784524507,25.340882549,,,,21.0,21.0,21.0
2025-09-21,24.253801467815972,24.769389612,23.797208722,24.253801467815972,24.769389612,23.797208722,25.110549145565972,25.535069727,24.492825103,,,,21.0,21.0,21.0
2025-09-22,22.947528311055557,24.374579603,19.554000617,22.947528311055557,24.374579603,19.554000617,22.822306679673613,25.27818581,17.191108333,,,,21.0,21.0,21.0
2025-09-23,23.03498083964236,24.897448405,20.030069164,23.03498083964236,24.897448405,20.030069164,22.372339152586804,25.741895919,12.919216252,,,,21.0,21.0,21.0
2025-09-24,23.467818537059028,24.899158228,20.747731088,23.467818537059028,24.899158228,20.747731088,22.422654934298613,25.747251279,16.734795411,,,,21.0,21.0,21.0
2025-09-25,23.481524142482638,25.293668201,19.87937965,23.481524142482638,25.293668201,19.87937965,22.577660805534723,26.020554087,15.981698806,,,,21.0,21.0,21.0
2025-09-26,23.545310489083334,25.195698346,20.241620884,23.545310489083334,25.195698346,20.241620884,22.552433017625003,26.073953359,15.803677677,,,,21.0,21.0,21.0
2025-09-27,24.995497584604166,25.326259825,24.710379984,24.995497584604166,25.326259825,24.710379984,25.791459139069445,25.938986989,25.473983483,,,,21.0,21.0,21.0
2025-09-28,25.21256909889236,26.484675745,24.407361513,25.21256909889236,26.484675745,24.407361513,26.122417542999997,27.816985662,25.042819355,,,,21.0,21.0,21.0
2025-09-29,23.40165206017361,25.466793897,19.965806519,23.40165206017361,25.466793897,19.965806519,22.555160331038195,26.28793903,13.014089952,,,,21.0,21.0,21.0
2025-09-30,23.23871337145804,24.68416286,20.081800284,23.23871337145804,24.68416286,20.081800284,22.463162224402097,25.592394008,16.568033116,,,,21.0,21.0,21.0
2025-10-01,23.2901861389375,24.594987763,20.64353276,23.2901861389375,24.594987763,20.64353276,22.66290476007986,25.471135937,17.21218416,,,,21.0,21.0,21.0
2025-10-02,23.273114135097224,24.510738017,20.917707874,23.273114135097224,24.510738017,20.917707874,22.436306284819445,25.462224889,16.432042606,,,,21.0,21.0,21.0
2025-10-03,23.255549695618058,24.511300757,21.054645763,23.255549695618058,24.511300757,21.054645763,22.802182951454864,25.473547223,18.099506374,,,,21.0,21.0,21.0
2025-10-04,23.466609476340277,24.272694368,19.584458482,23.466609476340277,24.272694368,19.584458482,24.58817181182639,25.15748428,21.589157177,,,,21.0,21.0,21.0
2025-10-05,24.019225617,24.810997977,23.438404044,24.019225617,24.810997977,23.438404044,24.83879941877778,25.80375248,24.048345867,,,,21.0,21.0,21.0
2025-10-06,22.94918205278125,24.312254646,19.86028236,22.94918205278125,24.312254646,19.86028236,22.38387602707639,25.182159379,16.525120455,,,,21.0,21.0,21.0
2025-10-07,23.25497153239583,24.374556322,20.700253862,23.25497153239583,24.374556322,20.700253862,22.597341509677083,25.292123918,17.112742222,,,,21.0,21.0,21.0
2025-10-08,23.422133428038194,24.853691677,20.304142624,23.422133428038194,24.853691677,20.304142624,22.802849037972223,25.599504578,17.188191709,,,,21.0,21.0,21.0
2025-10-09,23.572688010086804,24.972852097,20.507393766,23.572688010086804,24.972852097,20.507393766,22.86830896905208,25.726586742,16.817287929,,,,21.0,21.0,21.0
2025-10-10,23.49654532651389,24.929028719,20.766077362,23.49654532651389,24.929028719,20.766077362,22.833941372427084,25.739471724,17.2719778,,,,21.0,21.0,21.0
2025-10-11,24.97284476867014,26.344012799,24.182491386,24.97284476867014,26.344012799,24.182491386,25.931641274170136,27.751179859,24.883996114,,,,21.0,21.0,21.0
2025-10-12,25.21122858188889,26.606366489,24.340369495,25.21122858188889,26.606366489,24.340369495,26.20740706767014,28.150249609,25.040112342,,,,21.0,21.0,21.0
2025-10-13,23.70084618603125,25.612481506,20.244918146,23.70084618603125,25.612481506,20.244918146,22.68933496090625,26.405747073,15.064990306,,,,21.0,21.0,21.0
2025-10-14,23.373377773788192,25.40590189,20.271118842,23.373377773788192,25.40590189,20.271118842,22.83473386213889,26.138830276,17.745046652,,,,21.0,21.0,21.0
2025-10-15,23.005177616708334,24.339893301,19.905812057,23.005177616708334,24.339893301,19.905812057,22.932501235645834,25.3129822,18.894769322,,,,21.0,21.0,21.0
2025-10-16,23.66111595434722,25.526455322,19.901551985,23.66111595434722,25.526455322,19.901551985,24.93824731850347,30.905555037,19.910339193,,,,23.124678385427085,26.0,21.0
2025-10-17,24.57934059422222,25.478376937,19.823088554,24.57934059422222,25.478376937,19.823088554,27.253349367583333,32.511650261,22.714444438,,,,26.0,26.0,26.0
2025-10-18,24.363561969586804,25.035827993,23.840173459,24.363561969586804,25.035827993,23.840173459,25.17615881347222,25.793828614,24.682559465,,,,26.0,26.0,26.0
2025-10-19,23.554072191874997,23.835905825,23.368990807,23.554072191874997,23.835905825,23.368990807,24.239698591600693,24.67911215,23.934242671,,,,26.0,26.0,26.0
2025-10-20,24.238497151493057,25.712265834,19.63514857,24.238497151493057,25.712265834,19.63514857,27.385254279538195,33.370782325,22.410793282,,,,26.0,26.0,26.0
2025-10-21,24.654768517767362,25.414433152,20.001864875,24.654768517767362,25.414433152,20.001864875,27.3135993451875,31.851807127,23.026941541,,,,26.0,26.0,26.0
2025-10-22,24.9260758729375,26.15252643,19.934970981,24.9260758729375,26.15252643,19.934970981,27.395440735368055,31.370378386,23.223490042,,,,26.0,26.0,26.0
2025-10-23,24.985946721218752,25.714981816,20.178333312,24.985946721218752,25.714981816,20.178333312,27.330365995184028,31.084779556,23.674346129,,,,26.0,26.0,26.0
2025-10-24,24.82101877228472,25.499920625,20.00786454,24.82101877228472,25.499920625,20.00786454,27.24877536848611,30.981230379,23.055807882,,,,26.0,26.0,26.0
2025-10-25,24.93874694891319,25.978233841,24.210450085,24.93874694891319,25.978233841,24.210450085,25.756873103809028,26.898286147,24.726603304,,,,26.0,26.0,26.0
2025-10-26,23.660662474236666,24.756172941,23.090587527,23.660662474236666,24.756172941,23.090587527,24.607983548533333,25.631911727,23.993033242,,,,26.0,26.0,26.0
2025-10-27,24.094798762975692,25.7832167,19.061278488,24.094798762975692,25.7832167,19.061278488,27.018110584590275,33.490100357,21.509862896,,,,26.0,26.0,26.0
2025-10-28,24.76816431925,26.24188656,19.947024261,24.76816431925,26.24188656,19.947024261,28.24230352006597,33.404508557,23.111265529,,,,26.0,26.0,26.0
2025-10-29,24.99819845037847,26.122043485,20.141213211,24.99819845037847,26.122043485,20.141213211,27.76284992214236,33.503239041,23.511007336,,,,26.0,26.0,26.0
2025-10-30,24.7785507564375,25.399237349,20.068910358,24.7785507564375,25.399237349,20.068910358,27.23852140740972,32.205608772,22.839116707,,,,26.0,26.0,26.0
2025-10-31,24.75689988787063,25.932702034,20.091713526,24.75689988787063,25.932702034,20.091713526,27.44283981183217,31.627904882,23.366481047,,,,26.0,26.0,26.0
2025-11-01,24.476747436463413,24.907351547,23.988423252,24.476747436463413,24.907351547,23.988423252,25.347493827066202,25.852993459,24.741991705,,,,26.0,26.0,26.0
2025-11-02,23.76523581723958,24.48740682,23.193610618,23.76523581723958,24.48740682,23.193610618,24.670713512357636,25.442963309,23.867940492,,,,26.0,26.0,26.0
2025-11-03,24.36446554053125,26.132115534,19.79511037,24.36446554053125,26.132115534,19.79511037,27.563489157402778,33.518789809,23.315573689,,,,26.0,26.0,26.0
2025-11-04,24.71226129064583,25.936244226,20.256121662,24.71226129064583,25.936244226,20.256121662,27.340072171260417,31.822716673,23.374990677,,,,26.0,26.0,26.0
2025-11-05,24.833421491086806,25.878013254,20.447320903,24.833421491086806,25.878013254,20.447320903,27.38971063437847,30.887989771,23.586779482,,,,26.0,26.0,26.0
2025-11-06,24.847499424097222,25.98566061,20.274867601,24.847499424097222,25.98566061,20.274867601,27.45652467804861,31.034558949,23.501657546,,,,26.0,26.0,26.0
2025-11-07,24.817601630288195,25.597467172,20.210111425,24.817601630288195,25.597467172,20.210111425,27.209277668652778,31.042195261,23.390240092,,,,26.0,26.0,26.0
2025-11-08,24.84360222847222,25.322138463,24.31269595,24.84360222847222,25.322138463,24.31269595,25.554975939190975,25.801679446,25.152960849,,,,26.0,26.0,26.0
2025-11-09,23.556864038361113,24.305266644,22.975568462,23.556864038361113,24.305266644,22.975568462,24.586993409270832,25.313664618,24.000755255,,,,26.0,26.0,26.0
2025-11-10,24.080203530246525,25.880495212,19.4114105,24.080203530246525,25.880495212,19.4114105,27.139097394090278,33.433333259,21.955188891,,,,26.0,26.0,26.0
2025-11-11,24.58130702559375,25.923652953,19.721070731,24.58130702559375,25.923652953,19.721070731,27.738405754256945,33.174815439,22.711887211,,,,26.0,26.0,26.0
2025-11-12,24.70237324659028,25.976362866,19.969027544,24.70237324659028,25.976362866,19.969027544,27.391873292072916,32.669515027,23.088823394,,,,26.0,26.0,26.0
2025-11-13,24.71910680132639,25.542018207,20.049962751,24.71910680132639,25.542018207,20.049962751,27.50830285603472,32.751795508,23.267804003,,,,26.0,26.0,26.0
2025-11-14,24.72202741853125,25.611839859,20.075975748,24.72202741853125,25.611839859,20.075975748,27.450279981444442,31.886634907,23.217194343,,,,26.0,26.0,26.0
2025-11-15,24.20172590740625,24.933855169,23.617092725,24.20172590740625,24.933855169,23.617092725,25.238737697819445,25.968742387,24.6510534,,,,26.0,26.0,26.0
2025-11-16,23.309867379256943,23.612365358,22.886292655,23.309867379256943,23.612365358,22.886292655,24.198126984465276,24.646085301,23.723023375,,,,26.0,26.0,26.0
2025-11-17,23.814659019291668,25.694364908,18.800345409,23.814659019291668,25.694364908,18.800345409,27.087491259475694,33.526157184,21.27850551,,,,26.0,26.0,26.0
2025-11-18,24.04863947609375,25.529653025,19.142285224,24.04863947609375,25.529653025,19.142285224,27.277692475288195,33.492446426,21.553857005,,,,26.0,26.0,26.0
2025-11-19,23.999907678840277,25.497700016,19.810751901,23.999907678840277,25.497700016,19.810751901,26.940122908031253,32.949058631,22.641490074,,,,26.0,26.0,26.0
2025-11-20,23.95562232182639,25.445457533,19.895914165,23.95562232182639,25.445457533,19.895914165,27.355239232461805,33.547551654,22.578497052,,,,26.0,26.0,26.0
2025-11-21,24.187733462034725,25.682062215,19.548910931,24.187733462034725,25.682062215,19.548910931,26.960490361756946,33.375973014,21.805584941,,,,26.0,26.0,26.0
2025-11-22,23.725171107395834,24.749867276,22.972750013,23.725171107395834,24.749867276,22.972750013,24.77924323859375,25.823081903,24.038144561,,,,26.0,26.0,26.0
2025-11-23,22.28338285510764,22.967325613,19.070137614,22.28338285510764,22.967325613,19.070137614,23.351854595510417,24.033648585,22.750112826,,,,26.0,26.0,26.0
2025-11-24,23.74207551223611,26.063595512,18.715434326,23.74207551223611,26.063595512,18.715434326,27.56756760628125,33.612612902,20.88678561,,,,26.0,26.0,26.0
2025-11-25,24.313401965760416,25.753354956,19.625150833,24.313401965760416,25.753354956,19.625150833,27.030046686777776,33.594703361,21.758925281,,,,26.0,26.0,26.0
2025-11-26,23.608036965493056,25.3701129,19.783874612,23.608036965493056,25.3701129,19.783874612,27.07040988054514,32.488735863,21.975135778,,,,26.0,26.0,26.0
2025-11-27,24.85450499698264,26.2805889,20.191814279,24.85450499698264,26.2805889,20.191814279,27.6641645115625,31.320198473,23.515579616,,,,26.0,26.0,26.0
