Date,FCU 09/01 Control Temperature_mean,FCU 09/01 Control Temperature_max,FCU 09/01 Control Temperature_min,FCU 09/01 Entering Temperature_mean,FCU 09/01 Entering Temperature_max,FCU 09/01 Entering Temperature_min,FCU 09/01 Leaving Temperature_mean,FCU 09/01 Leaving Temperature_max,FCU 09/01 Leaving Temperature_min,FCU 09/01 Leaving Temperature Setpoint_mean,FCU 09/01 Leaving Temperature Setpoint_max,FCU 09/01 Leaving Temperature Setpoint_min,FCU 09/01 Temperature Setpoint_mean,FCU 09/01 Temperature Setpoint_max,FCU 09/01 Temperature Setpoint_min
2025-11-24,20.46428152226389,22.507606236,14.110419035,20.46428152226389,22.507606236,14.110419035,21.83406333117361,27.659405297,15.539168974,,,,21.366289988423613,22.0,21.0
2025-11-25,21.72413438021875,24.158863767,17.50480665,21.72413438021875,24.158863767,17.50480665,24.14002970313889,27.77458046,20.607113385,,,,21.37456979745139,22.0,21.0
2025-11-26,20.554785752819445,23.137778208,19.039634372,20.554785752819445,23.137778208,19.039634372,23.138109207284725,27.560307929,19.72000333,,,,21.562087598381947,22.0,21.0
2025-11-27,22.483572493809028,23.165719165,20.48881091,22.483572493809028,23.165719165,20.48881091,21.85888833978125,24.251174365,16.053088795,,,,21.0,21.0,21.0
2025-11-28,23.16199958943403,24.076911437,20.124460769,23.16199958943403,24.076911437,20.124460769,23.274320595065973,24.978814558,12.788681392,,,,21.0,21.0,21.0
2025-11-29,23.51612297423611,23.987324235,22.95560839,23.51612297423611,23.987324235,22.95560839,24.54910568341667,24.976910399,24.015389702,,,,21.0,21.0,21.0
2025-11-30,21.634890568234265,24.566097341,17.859811112,21.634890568234265,24.566097341,17.859811112,22.628656901006995,24.710820094,20.613020298,,,,21.0,21.0,21.0
2025-12-01,21.984079596794427,23.60256293,17.787467583,21.984079596794427,23.60256293,17.787467583,22.526330094271778,24.590942413,15.18930392,,,,21.0,21.0,21.0
2025-12-02,22.749572236059027,24.613611178,17.949740192,22.749572236059027,24.613611178,17.949740192,22.21409144648264,24.674824934,13.010277636,,,,21.0,21.0,21.0
2025-12-03,22.534920438763887,24.899303498,18.404568908,22.534920438763887,24.899303498,18.404568908,23.223951430649308,24.650071215,21.11196912,,,,21.0,21.0,21.0
2025-12-04,21.42943410995139,23.942294179,19.342229157,21.42943410995139,23.942294179,19.342229157,22.189443492256945,23.905729739,20.989955309,,,,21.0,21.0,21.0
2025-12-05,22.354359089201388,23.773831107,19.470099885,22.354359089201388,23.773831107,19.470099885,23.2039461825625,24.725268578,21.055900665,,,,21.0,21.0,21.0
2025-12-06,22.704109616645834,23.653085728,19.392128337,22.704109616645834,23.653085728,19.392128337,23.647538880406252,24.415627328,20.93326997,,,,21.0,21.0,21.0
2025-12-07,22.323144079743056,24.649649778,18.220724082,22.323144079743056,24.649649778,18.220724082,23.31628711567361,24.986115236,20.562335631,,,,21.0,21.0,21.0
2025-12-08,22.109211889506945,23.893110332,18.308674297,22.109211889506945,23.893110332,18.308674297,21.255179937378472,24.84593369,14.752812507,,,,21.0,21.0,21.0
2025-12-09,22.30654044839236,23.026906455,20.268551826,22.30654044839236,23.026906455,20.268551826,21.525117907166667,24.195912957,14.684220564,,,,21.0,21.0,21.0
2025-12-10,22.819525089467156,23.539681855,20.100476592,22.819525089467156,23.539681855,20.100476592,23.78204783577372,24.715932195,21.167475806,,,,21.0,21.0,21.0
2025-12-11,22.904226188572917,23.877084736,20.840331692,22.904226188572917,23.877084736,20.840331692,22.598743167423613,24.746166097,12.353939184,,,,21.0,21.0,21.0
2025-12-12,23.348837751927086,24.067209453,20.387500581,23.348837751927086,24.067209453,20.387500581,23.854953928708333,24.997678355,21.254571841,,,,21.0,21.0,21.0
2025-12-13,23.450033467586806,23.945649094,22.754574407,23.450033467586806,23.945649094,22.754574407,24.303953055489583,24.930286272,23.52704169,,,,21.0,21.0,21.0
2025-12-14,22.51537154760417,22.752383293,20.974766407,22.51537154760417,22.752383293,20.974766407,23.762033199135416,24.044228883,23.279435818,,,,21.0,21.0,21.0
2025-12-15,22.64756490182986,23.601533943,18.237857964,22.64756490182986,23.601533943,18.237857964,23.204619448357636,24.513418938,20.795709441,,,,21.0,21.0,21.0
2025-12-16,23.312026868701388,24.584115035,19.872492368,23.312026868701388,24.584115035,19.872492368,23.774087754427082,24.637856844,21.976690571,,,,21.0,21.0,21.0
2025-12-17,22.675159748694444,23.68287469,18.226552725,22.675159748694444,23.68287469,18.226552725,22.824887054232637,24.636208698,12.691089451,,,,21.0,21.0,21.0
2025-12-18,23.480360204149306,24.177268581,20.661754339,23.480360204149306,24.177268581,20.661754339,23.911896685777776,25.334836452,22.121132269,,,,21.0,21.0,21.0
2025-12-19,23.464961474694444,24.406957407,20.429849748,23.464961474694444,24.406957407,20.429849748,23.030251661895832,25.298948018,13.111719714,,,,21.0,21.0,21.0
2025-12-20,23.614029144652775,24.255058401,23.100098499,23.614029144652775,24.255058401,23.100098499,24.63549996795486,25.119587209,24.106057746,,,,21.0,21.0,21.0
2025-12-21,23.219880691472223,25.63588669,22.903198362,23.219880691472223,25.63588669,22.903198362,24.07556863779514,25.894716416,23.875875664,,,,21.0,21.0,21.0
2025-12-22,22.87259339021875,24.544118643,18.145460802,22.87259339021875,24.544118643,18.145460802,23.472820149895835,25.541070041,21.174344933,,,,21.0,21.0,21.0
2025-12-23,23.28672293863889,23.873183771,20.64434872,23.28672293863889,23.873183771,20.64434872,23.76829395148611,24.764935579,21.933367619,,,,21.0,21.0,21.0
2025-12-24,23.340898390069444,23.792360912,20.530667302,23.340898390069444,23.792360912,20.530667302,23.842949087399305,24.724899649,22.04298691,,,,21.0,21.0,21.0
2025-12-25,23.154717983951386,23.703892366,20.086289919,23.154717983951386,23.703892366,20.086289919,23.6722611053125,24.682494656,22.074011364,,,,21.0,21.0,21.0
2025-12-26,23.112873120913193,23.640152089,20.454910061,23.112873120913193,23.640152089,20.454910061,23.601445395684028,24.48521571,21.9780512,,,,21.0,21.0,21.0
2025-12-27,23.204992962697915,23.531597867,22.904288657,23.204992962697915,23.531597867,22.904288657,24.117227633690973,24.457542845,23.815801974,,,,21.0,21.0,21.0
2025-12-28,22.67087256673611,24.010965891,22.311101319,22.67087256673611,24.010965891,22.311101319,23.5680924488125,24.528814686,23.223620686,,,,21.0,21.0,21.0
2025-12-29,21.71911456023611,23.199290151,16.908323087,21.71911456023611,23.199290151,16.908323087,22.437822020579862,24.301527402,19.949000162,,,,21.0,21.0,21.0
2025-12-30,21.962995583281252,22.479047533,17.733869044,21.962995583281252,22.479047533,17.733869044,22.649856488555557,23.62460253,20.980497382,,,,21.0,21.0,21.0
2025-12-31,22.167716938052447,23.177951633,17.574848249,22.167716938052447,23.177951633,17.574848249,22.748721534685313,23.807704825,20.100585508,,,,21.0,21.0,21.0
2026-01-01,22.124420376714287,22.930673119,17.940196045,22.124420376714287,22.930673119,17.940196045,22.73053699055749,23.783255103,21.271525894,,,,21.0,21.0,21.0
2026-01-02,22.44506248160764,24.128480984,17.548444364,22.44506248160764,24.128480984,17.548444364,23.144985456350692,24.988613177,20.192099674,,,,21.0,21.0,21.0
2026-01-03,21.13296690013542,23.051347754,15.983646567,21.13296690013542,23.051347754,15.983646567,22.14572701639236,24.034423615,18.964969418,,,,21.0,21.0,21.0
2026-01-04,18.657856280628472,21.479825262,16.871791608,18.657856280628472,21.479825262,16.871791608,20.226986012024305,25.590310505,18.371300707,,,,21.0,21.0,21.0
2026-01-05,19.800950826624998,23.054829771,18.096800978,19.800950826624998,23.054829771,18.096800978,21.044679874666667,25.348131,19.604208269,,,,21.0,21.0,21.0
2026-01-06,20.552891166569445,21.911838454,17.252204816,20.552891166569445,21.911838454,17.252204816,21.20669911554861,22.469212216,19.612342942,,,,21.0,21.0,21.0
2026-01-07,21.995801841468747,23.560091731,16.865239588,21.995801841468747,23.560091731,16.865239588,22.664302893774305,24.707186593,20.136230355,,,,21.0,21.0,21.0
2026-01-08,21.64871855735417,24.05964017,17.277746605,21.64871855735417,24.05964017,17.277746605,22.737097262232638,24.957631175,20.239394804,,,,21.0,21.0,21.0
2026-01-09,22.809192718927083,23.949072285,17.48184253,22.809192718927083,23.949072285,17.48184253,23.800992066864584,25.227042482,21.479717794,,,,21.0,21.0,21.0
2026-01-10,21.272294439833335,23.365623724,17.521402604,21.272294439833335,23.365623724,17.521402604,22.48755677817014,24.450986789,20.257781299,,,,21.0,21.0,21.0
2026-01-11,20.747629643052083,23.838941382,17.326462169,20.747629643052083,23.838941382,17.326462169,21.94691338786111,24.636207525,19.934301304,,,,21.0,21.0,21.0
2026-01-12,21.693875659090278,22.828481745,17.5428492,21.693875659090278,22.828481745,17.5428492,22.004118260163196,24.279289919,16.550426829,,,,21.0,21.0,21.0
2026-01-13,23.022495916875002,24.487654437,18.021716926,23.022495916875002,24.487654437,18.021716926,23.46207636901389,24.703834218,21.476624298,,,,21.0,21.0,21.0
2026-01-14,23.598709749260415,24.63785573,17.678489657,23.598709749260415,24.63785573,17.678489657,23.899425540177084,25.148147727,14.922725384,,,,21.0,21.0,21.0
2026-01-15,23.61164409985764,24.55636207,17.889665308,23.61164409985764,24.55636207,17.889665308,23.697757640197917,25.202332215,12.052468352,,,,21.0,21.0,21.0
2026-01-16,23.150739336211803,24.281853639,18.024500871,23.150739336211803,24.281853639,18.024500871,23.903922872416665,25.111598219,21.304209807,,,,21.0,21.0,21.0
2026-01-17,21.84950786862153,23.933716236,17.520959429,21.84950786862153,23.933716236,17.520959429,23.04572861810764,24.815619637,19.985323091,,,,21.0,21.0,21.0
2026-01-18,21.200821011725694,24.745503507,16.875787923,21.200821011725694,24.745503507,16.875787923,22.413085081079863,25.282399761,19.459408224,,,,21.0,21.0,21.0
2026-01-19,21.903132856270833,23.636643942,17.555120112,21.903132856270833,23.636643942,17.555120112,22.440571978489583,24.916597981,14.397353479,,,,21.0,21.0,21.0
2026-01-20,22.00708655209028,22.788940744,18.007564197,22.00708655209028,22.788940744,18.007564197,22.094108927597222,23.861855903,16.29562863,,,,21.0,21.0,21.0
2026-01-21,22.124622685118055,22.823587445,17.83021464,22.124622685118055,22.823587445,17.83021464,22.015984354881944,23.920468615,15.435859458,,,,21.0,21.0,21.0
2026-01-22,21.469187457875,22.828174826,17.689917349,21.469187457875,22.828174826,17.689917349,21.523547521041664,24.022278828,18.384832914,,,,21.0,21.0,21.0
2026-01-23,20.921774318677084,22.683261051,18.095321437,20.921774318677084,22.683261051,18.095321437,21.17937269973611,23.61618305,16.988725866,,,,21.0,21.0,21.0
2026-01-24,19.289130521760416,21.162277643,17.291194289,19.289130521760416,21.162277643,17.291194289,20.46054981734028,22.300833067,19.667637078,,,,21.0,21.0,21.0
2026-01-25,20.047025937225694,23.846935762,17.829780549,20.047025937225694,23.846935762,17.829780549,21.239829326145834,24.215738494,19.598674141,,,,21.0,21.0,21.0
2026-01-26,20.722318328041666,22.839799378,16.948863961,20.722318328041666,22.839799378,16.948863961,21.46769427872222,24.030812052,19.89456957,,,,21.0,21.0,21.0
2026-01-27,20.568583460986112,22.929912491,18.739458202,20.568583460986112,22.929912491,18.739458202,21.241449850024306,22.797337878,20.133163029,,,,21.0,21.0,21.0
2026-01-28,20.424025735017363,22.397751632,18.871583053,20.424025735017363,22.397751632,18.871583053,20.787335868045137,21.994748545,19.617300543,,,,21.0,21.0,21.0
2026-01-29,20.728931688923613,23.148648295,18.885957138,20.728931688923613,23.148648295,18.885957138,21.48699781455903,22.964213362,20.46489811,,,,21.0,21.0,21.0
2026-01-30,20.890497455048614,23.542667357,19.271780739,20.890497455048614,23.542667357,19.271780739,22.12780554209028,25.125155559,20.786552462,,,,21.0,21.0,21.0
2026-01-31,20.55034026386713,22.629661592,17.785804871,20.55034026386713,22.629661592,17.785804871,21.814749434797204,23.671034177,20.00903761,,,,21.0,21.0,21.0
2026-02-01,23.178214345930314,26.162338018,22.462793692,23.178214345930314,26.162338018,22.462793692,23.70189344428223,25.481125821,22.642253542,,,,21.0,21.0,21.0
2026-02-02,21.57441642655903,24.858052238,17.742876368,21.57441642655903,24.858052238,17.742876368,21.92162403060764,25.261384133,19.297066428,,,,21.0,21.0,21.0
2026-02-03,22.763532167930556,24.24997243,17.476492671,22.763532167930556,24.24997243,17.476492671,23.769078588305558,25.505840575,20.537839046,,,,21.0,21.0,21.0
2026-02-04,22.197910880125,24.039814984,17.889248109,22.197910880125,24.039814984,17.889248109,21.74150296704514,25.31553408,12.186605656,,,,21.0,21.0,21.0
2026-02-05,22.12833759611111,23.662315872,18.080549605,22.12833759611111,23.662315872,18.080549605,22.936052312784724,24.660341139,20.998049516,,,,21.0,21.0,21.0
2026-02-06,20.87884985336458,23.517627868,19.221295507,20.87884985336458,23.517627868,19.221295507,22.008059636416665,25.071875089,20.860313158,,,,21.0,21.0,21.0
2026-02-07,22.184721165680557,23.19565788,17.791722859,22.184721165680557,23.19565788,17.791722859,23.39948718681597,24.215076522,20.904329207,,,,21.0,21.0,21.0
2026-02-08,22.490891700760418,22.828813538,20.149165356,22.490891700760418,22.828813538,20.149165356,23.674998795163194,23.982656479,22.774044757,,,,21.0,21.0,21.0
2026-02-09,21.765733323440973,22.926753371,17.730924428,21.765733323440973,22.926753371,17.730924428,22.1946986125,23.7250236,17.543159042,,,,21.0,21.0,21.0
2026-02-10,21.844594643618056,22.488858831,17.75617085,21.844594643618056,22.488858831,17.75617085,21.928093019135417,23.722501858,15.991309316,,,,21.0,21.0,21.0
2026-02-11,21.456282717420137,23.628833181,17.952333164,21.456282717420137,23.628833181,17.952333164,22.27907541971528,23.652226729,19.503588451,,,,21.0,21.0,21.0
2026-02-12,20.924046376506947,23.72556413,19.048850812,20.924046376506947,23.72556413,19.048850812,21.699775572256943,23.457003422,19.941157862,,,,21.0,21.0,21.0
2026-02-13,21.30257744902083,24.333035209,19.3525485,21.30257744902083,24.333035209,19.3525485,22.817893645503474,25.907113321,20.985477072,,,,21.0,21.0,21.0
2026-02-14,19.566990385795137,19.864688222,19.21039645,19.566990385795137,19.864688222,19.21039645,21.287317810649306,21.736621672,20.956375328,,,,21.0,21.0,21.0
2026-02-15,19.223260513729166,20.250232842,17.920953242,19.223260513729166,20.250232842,17.920953242,20.94753698835764,27.170695219,20.209632395,,,,21.0,21.0,21.0
2026-02-16,20.997348030940973,23.128005284,18.849380663,20.997348030940973,23.128005284,18.849380663,21.184988069989586,23.957245206,16.157919839,,,,21.0,21.0,21.0
2026-02-17,22.268905307395833,25.406913315,18.022660768,22.268905307395833,25.406913315,18.022660768,23.26327010202778,25.388868826,20.733724468,,,,21.0,21.0,21.0
2026-02-18,20.565457576326388,23.445480115,19.131979564,20.565457576326388,23.445480115,19.131979564,20.064524692854164,24.557179934,12.919231526,,,,21.0,21.0,21.0
2026-02-19,19.485051964055558,19.616448377,19.370925897,19.485051964055558,19.616448377,19.370925897,21.022467099944446,21.095187521,20.972645251,,,,21.0,21.0,21.0
2026-02-20,,,,,,,,,,,,,,,
2026-02-21,22.850720888813086,22.962124301,22.69383815,22.850720888813086,22.962124301,22.69383815,23.930039526542057,24.005513147,23.809630414,,,,21.0,21.0,21.0
2026-02-22,22.52431388484028,23.094594211,21.052316187,22.52431388484028,23.094594211,21.052316187,23.45695661545486,23.806941636,22.821907561,,,,21.0,21.0,21.0
2026-02-23,21.664623020770833,22.561591571,17.749581968,21.664623020770833,22.561591571,17.749581968,21.69600851227778,23.661212362,16.712013876,,,,21.0,21.0,21.0
2026-02-24,21.985136385399308,22.821478242,17.915683274,21.985136385399308,22.821478242,17.915683274,21.05228554889236,24.045324715,13.207382566,,,,21.0,21.0,21.0
2026-02-25,22.17885748994097,23.199393771,17.890149548,22.17885748994097,23.199393771,17.890149548,20.827933239979167,24.260249413,14.194779394,,,,21.0,21.0,21.0
2026-02-26,22.290966155322916,23.344860204,18.286635352,22.290966155322916,23.344860204,18.286635352,21.60402678607639,24.451806218,16.424628512,,,,21.0,21.0,21.0
2026-02-27,22.21555130032639,23.226290134,18.258045914,22.21555130032639,23.226290134,18.258045914,21.48941369331597,24.31664721,14.568423161,,,,21.0,21.0,21.0
2026-02-28,22.838284427416085,23.24246587,18.326538286,22.838284427416085,23.24246587,18.326538286,23.892611404891607,24.26885703,22.639868184,,,,21.0,21.0,21.0
2026-03-01,21.589654205550524,22.495695098,17.575011495,21.589654205550524,22.495695098,17.575011495,22.748405011696864,23.734836601,19.970588501,,,,21.0,21.0,21.0
2026-03-02,21.435594893315972,22.278165356,17.79494035,21.435594893315972,22.278165356,17.79494035,21.71536261604514,23.132753657,17.276701071,,,,21.0,21.0,21.0
2026-03-03,21.69585923210764,22.810190794,17.678220498,21.69585923210764,22.810190794,17.678220498,20.47146715786458,23.895868374,12.034628663,,,,21.0,21.0,21.0
2026-03-04,21.12124399423264,22.895001025,17.8726126,21.12124399423264,22.895001025,17.8726126,20.085744226163193,23.972428375,12.955883789,,,,21.0,21.0,21.0
2026-03-05,20.256850537663198,22.483083849,18.236513104,20.256850537663198,22.483083849,18.236513104,18.84870117603125,22.063456308,13.038321382,,,,21.0,21.0,21.0
2026-03-06,18.890066488153845,21.876332201,16.24162412,18.890066488153845,21.876332201,16.24162412,20.37487099053846,21.938791816,19.068313761,,,,21.0,21.0,21.0
2026-03-07,19.08146091849653,19.536300825,17.753898321,19.08146091849653,19.536300825,17.753898321,20.46189867745486,20.984872391,19.026580982,,,,21.0,21.0,21.0
2026-03-08,18.996511817142363,19.263634257,18.494028855,18.996511817142363,19.263634257,18.494028855,20.307450781208335,20.658926286,19.66417508,,,,21.0,21.0,21.0
2026-03-09,19.95415582729514,22.331361406,18.084350192,19.95415582729514,22.331361406,18.084350192,19.613201567249998,21.913654448,14.237357592,,,,21.0,21.0,21.0
2026-03-10,19.314854129675126,22.351161604,18.33047671,19.314854129675126,22.351161604,18.33047671,19.570949193913705,21.516712649,13.47481769,,,,21.0,21.0,21.0
2026-03-11,20.23940486475347,22.656760963,18.844507043,20.23940486475347,22.656760963,18.844507043,19.428910200666664,22.020404503,13.618642519,,,,21.0,21.0,21.0
2026-03-12,20.270073062215275,22.335934553,18.776097315,20.270073062215275,22.335934553,18.776097315,20.341916220072918,21.920284868,16.902404063,,,,21.0,21.0,21.0
2026-03-13,20.179894639520835,22.299198981,18.73661349,20.179894639520835,22.299198981,18.73661349,20.425302142506943,21.878808378,18.466977468,,,,21.0,21.0,21.0
2026-03-14,19.105768533930554,19.540534545,18.582854086,19.105768533930554,19.540534545,18.582854086,20.41563802845486,20.917764274,20.091456829,,,,21.0,21.0,21.0
2026-03-15,18.96040901651389,19.294248366,18.605499252,18.96040901651389,19.294248366,18.605499252,20.37251655582986,25.220109987,20.02281107,,,,21.0,21.0,21.0
2026-03-16,19.986897451930556,22.143838875,18.470477794,19.986897451930556,22.143838875,18.470477794,20.555433115263888,22.151368444,18.191899231,,,,21.0,21.0,21.0
2026-03-17,20.084747894625,22.602344493,18.260172712,20.084747894625,22.602344493,18.260172712,18.723288773375,21.298383969,12.564588238,,,,21.0,21.0,21.0
2026-03-18,20.125282689059027,22.553791818,18.215269449,20.125282689059027,22.553791818,18.215269449,18.84806624815625,21.993097159,12.644151792,,,,21.0,21.0,21.0
2026-03-19,20.130206938364584,22.50864562,17.833334807,20.130206938364584,22.50864562,17.833334807,19.879966605930555,21.840545099,17.159539046,,,,21.0,21.0,21.0
2026-03-20,20.063503246284725,22.335175181,18.1651976,20.063503246284725,22.335175181,18.1651976,19.249322575288193,21.948890346,15.016657875,,,,21.0,21.0,21.0
2026-03-21,19.181634617204864,20.796564538,17.895603878,19.181634617204864,20.796564538,17.895603878,20.254606113072917,21.709910386,19.34534496,,,,21.0,21.0,21.0
2026-03-22,18.787782332923612,19.298566137,17.174451139,18.787782332923612,19.298566137,17.174451139,19.784857646666666,20.273705422,18.429286717,,,,21.0,21.0,21.0
2026-03-23,19.963558667072917,22.175119163,18.516127976,19.963558667072917,22.175119163,18.516127976,20.16942529462847,21.811695832,18.703916771,,,,21.0,21.0,21.0
2026-03-24,18.952212631336,21.191674852,18.456810402,18.952212631336,21.191674852,18.456810402,19.801109706176,21.219041846,19.487204897,,,,21.0,21.0,21.0
2026-03-25,21.097356117680555,23.371075796,18.916073449,21.097356117680555,23.371075796,18.916073449,20.47160512131597,24.036874841,12.577313788,,,,21.0,21.0,21.0
2026-03-26,22.18678573143403,23.051320842,17.672225866,22.18678573143403,23.051320842,17.672225866,21.697072170927086,24.200001452,15.240265831,,,,21.0,21.0,21.0
2026-03-27,22.27933068952778,23.444226273,18.03685695,22.27933068952778,23.444226273,18.03685695,21.567538694208334,24.495544695,14.997462208,,,,21.0,21.0,21.0
2026-03-28,23.689652536024305,24.849408172,22.89375811,23.689652536024305,24.849408172,22.89375811,24.547611523677084,25.851963074,23.323706872,,,,21.0,21.0,21.0
2026-03-29,23.041857829257246,23.692157355,22.62505148,23.041857829257246,23.692157355,22.62505148,23.896619099826086,24.579115619,23.122421473,,,,21.0,21.0,21.0
2026-03-30,21.886745617913196,23.052484074,17.801080923,21.886745617913196,23.052484074,17.801080923,21.94380628495139,23.869260627,16.907086003,,,,21.0,21.0,21.0
2026-03-31,22.179009418334495,23.378785511,17.86912055,22.179009418334495,23.378785511,17.86912055,21.379873726477353,24.338238509,14.381835811,,,,21.0,21.0,21.0
